,timestamp,state,state_time,x,y,w,posType
0,1660258799.9624386,Stage4PasserStates.driveToRotationPoint,0.0,0.19448963969017363,0.04076835649072187,0.20662544969320706,driveToTarget
1,1660258800.1470811,Stage4PasserStates.driveToRotationPoint,0.18464255332946777,0.1945648426280958,0.04092142691968244,0.2073013617640912,driveToTarget
2,1660258800.1811955,Stage4PasserStates.driveToRotationPoint,0.21875691413879395,0.1944146413336459,0.04061543586762832,0.20594935058872457,driveToTarget
3,1660258800.2146575,Stage4PasserStates.driveToRotationPoint,0.25221896171569824,0.1950031857829192,0.04087786655670961,0.20663459642478277,driveToTarget
4,1660258800.248336,Stage4PasserStates.driveToRotationPoint,0.28589749336242676,0.1950031857829192,0.04087786655670961,0.20663459642478277,driveToTarget
5,1660258800.2827137,Stage4PasserStates.driveToRotationPoint,0.32027506828308105,0.1950031857829192,0.04087786655670961,0.20663459642478277,driveToTarget
6,1660258800.3184564,Stage4PasserStates.driveToRotationPoint,0.3560178279876709,0.1914369819496713,0.0389043651236638,0.20049250495725734,driveToTarget
7,1660258800.3514056,Stage4PasserStates.driveToRotationPoint,0.38896703720092773,0.18670968703150648,0.03543039429203294,0.18753218065717464,driveToTarget
8,1660258800.3844283,Stage4PasserStates.driveToRotationPoint,0.42198967933654785,0.17643956363786545,0.03096823834411068,0.17374778456103535,driveToTarget
9,1660258800.4176886,Stage4PasserStates.driveToRotationPoint,0.4552500247955322,0.1711042548487715,0.02785152001787368,0.161359959937099,driveToTarget
10,1660258800.4545598,Stage4PasserStates.driveToRotationPoint,0.49212121963500977,0.1767043076829179,0.025793606552932447,0.14494675270110283,driveToTarget
11,1660258800.4908893,Stage4PasserStates.driveToRotationPoint,0.5284507274627686,0.16889246497203136,0.021666586251221392,0.1275893980708617,driveToTarget
12,1660258800.527319,Stage4PasserStates.driveToRotationPoint,0.56488037109375,0.16742382012851575,0.01900275194300701,0.11301722919524052,driveToTarget
13,1660258800.5617182,Stage4PasserStates.driveToRotationPoint,0.5992796421051025,0.16113448795790064,0.015900211964493836,0.09835823705129736,driveToTarget
