,timestamp,state,state_time,x,y,w,posType
0,1660259131.9044638,Stage2States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660259131.941116,Stage2States.searchBall,0.036652326583862305,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660259131.9737048,Stage2States.searchBall,0.06924104690551758,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660259132.0055616,Stage2States.searchBall,0.10109782218933105,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660259132.0373886,Stage2States.searchBall,0.13292479515075684,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660259132.0696785,Stage2States.searchBall,0.16521477699279785,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660259132.1014745,Stage2States.searchBall,0.19701075553894043,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660259132.1332443,Stage2States.searchBall,0.22878050804138184,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660259132.165433,Stage2States.searchBall,0.2609691619873047,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660259132.197748,Stage2States.searchBall,0.29328417778015137,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660259132.2297797,Stage2States.searchBall,0.3253159523010254,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660259132.2616441,Stage2States.searchBall,0.3571803569793701,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660259132.2937605,Stage2States.searchBall,0.3892967700958252,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660259132.32579,Stage2States.searchBall,0.4213261604309082,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660259132.357538,Stage2States.searchBall,0.45307421684265137,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660259132.3894038,Stage2States.searchBall,0.4849400520324707,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660259132.4212463,Stage2States.searchBall,0.5167825222015381,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660259132.4535553,Stage2States.searchBall,0.5490915775299072,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660259132.4853442,Stage2States.searchBall,0.5808804035186768,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660259132.5175695,Stage2States.searchBall,0.6131057739257812,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660259132.549269,Stage2States.searchBall,0.6448051929473877,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660259132.5811646,Stage2States.searchBall,0.6767008304595947,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660259132.6130233,Stage2States.searchBall,0.708559513092041,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660259132.645009,Stage2States.searchBall,0.7405452728271484,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660259132.6769903,Stage2States.searchBall,0.7725265026092529,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660259132.7092664,Stage2States.searchBall,0.804802656173706,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660259132.7425494,Stage2States.searchBall,0.8380856513977051,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660259132.7747629,Stage2States.searchBall,0.8702991008758545,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660259132.8065817,Stage2States.searchBall,0.9021179676055908,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660259132.8383744,Stage2States.searchBall,0.933910608291626,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660259132.8701136,Stage2States.searchBall,0.9656498432159424,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660259132.902243,Stage2States.searchBall,0.997779130935669,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660259132.9338813,Stage2States.searchBall,1.0294175148010254,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660259132.9661117,Stage2States.searchBall,1.061647891998291,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660259132.9982257,Stage2States.searchBall,1.093761920928955,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660259133.030767,Stage2States.searchBall,1.1263031959533691,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660259133.0636427,Stage2States.searchBall,1.1591789722442627,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660259133.0961952,Stage2States.searchBall,1.1917314529418945,0.0,0.0,3.141592653589793,rotateOnSelf
38,1660259133.1290135,Stage2States.searchBall,1.2245497703552246,0.0,0.0,3.141592653589793,rotateOnSelf
39,1660259133.1612372,Stage2States.searchBall,1.2567734718322754,0.0,0.0,3.141592653589793,rotateOnSelf
40,1660259133.19458,Stage2States.searchBall,1.290116310119629,0.0,0.0,3.141592653589793,rotateOnSelf
41,1660259133.2268264,Stage2States.searchBall,1.3223626613616943,0.0,0.0,3.141592653589793,rotateOnSelf
42,1660259133.2593062,Stage2States.driveToRotationPoint,0.0,0.5488521604749758,0.2158825001331158,0.37474709832235303,driveToTarget
43,1660259133.293171,Stage2States.driveToRotationPoint,0.033864736557006836,0.5448346894485259,0.1840665978747879,0.3258004734047413,driveToTarget
44,1660259133.3268204,Stage2States.driveToRotationPoint,0.06751418113708496,0.5518904597494138,0.15906834175140955,0.28061886433787453,driveToTarget
45,1660259133.3604074,Stage2States.driveToRotationPoint,0.10110116004943848,0.5521534317157711,0.13288235539492393,0.2361708427899004,driveToTarget
46,1660259133.394753,Stage2States.driveToRotationPoint,0.13544678688049316,0.5559407028184555,0.1077599909880329,0.19145936480877146,driveToTarget
47,1660259133.4295433,Stage2States.driveToRotationPoint,0.17023706436157227,0.5149440930449856,0.0781583788243352,0.150630634727357,driveToTarget
48,1660259133.4641373,Stage2States.driveToRotationPoint,0.20483112335205078,0.530306835183088,0.06602190381737952,0.1238602478705435,driveToTarget
49,1660259133.4985244,Stage2States.driveToRotationPoint,0.23921823501586914,0.54058210071688,0.05680834976333828,0.10470307140827485,driveToTarget
50,1660259133.5320532,Stage2States.driveToRotationPoint,0.2727470397949219,0.5230080619435471,0.044005941472504424,0.0839423635940181,driveToTarget
51,1660259133.5665665,Stage2States.driveToRotationPoint,0.30726027488708496,0.5084685202315729,0.031784433914373654,0.06242890177568784,driveToTarget
52,1660259133.5999563,Stage2States.driveToRotationPoint,0.3406500816345215,0.5076909801471579,0.02333363399224375,0.04592798788154663,driveToTarget
53,1660259133.6338518,Stage2States.driveToRotationPoint,0.3745455741882324,0.5225251371217063,0.012365063257146251,0.02365963866722905,driveToTarget
54,1660259133.6673288,Stage2States.driveToRotationPoint,0.4080226421356201,0.5010225031493765,0.0032051453446943646,0.0063971210931073755,driveToTarget
55,1660259133.7010665,Stage2States.driveToRotationPoint,0.4417603015899658,0.49311271825135916,-0.00676800030597838,-0.013724195553154043,driveToTarget
56,1660259133.7345893,Stage2States.driveToRotationPoint,0.475283145904541,0.44704238457700685,-0.011558083830131165,-0.025848800685972104,driveToTarget
57,1660259133.768158,Stage2States.driveToRotationPoint,0.5088517665863037,0.45973862614431055,-0.015526200569885813,-0.03375896868630351,driveToTarget
58,1660259133.801734,Stage2States.driveToRotationPoint,0.5424277782440186,0.45696051544689115,-0.017723977402604348,-0.03876723874214126,driveToTarget
59,1660259133.8355088,Stage2States.driveToRotationPoint,0.5762026309967041,0.41091310844992973,-0.01559271732048681,-0.03792830961174659,driveToTarget
60,1660259133.8688836,Stage2States.driveToRotationPoint,0.6095774173736572,0.43664631834593903,-0.01753852506436497,-0.040144853090048886,driveToTarget
61,1660259133.9024146,Stage2States.driveToRotationPoint,0.6431083679199219,0.3985990565063838,-0.01539656327565797,-0.03860749928579126,driveToTarget
62,1660259133.9358473,Stage2States.driveToRotationPoint,0.6765410900115967,0.39527601720659916,-0.015546992783608254,-0.03931172761792581,driveToTarget
63,1660259133.969549,Stage2States.driveToRotationPoint,0.710242748260498,0.3653429824849884,-0.014335945841224072,-0.039219570042462897,driveToTarget
64,1660259134.0030098,Stage2States.driveToRotationPoint,0.7437036037445068,0.3597767964140306,-0.014367826692663621,-0.0399141802091972,driveToTarget
65,1660259134.0365028,Stage2States.driveToRotationPoint,0.7771966457366943,0.32231377211469914,-0.013518734982769804,-0.04191820870738858,driveToTarget
66,1660259134.0698357,Stage2States.driveToRotationPoint,0.8105294704437256,0.3200271731257686,-0.012281150434972625,-0.038356515032877854,driveToTarget
67,1660259134.1033254,Stage2States.driveToRotationPoint,0.8440191745758057,0.32151216012916106,-0.011195413137554108,-0.03480705541822945,driveToTarget
68,1660259134.1367843,Stage2States.driveToRotationPoint,0.8774781227111816,0.307900518564813,-0.008298506399830945,-0.026945384678263334,driveToTarget
