,timestamp,state,state_time,x,y,w,posType
0,1660260266.792792,Stage2States.driveToRotationPoint,0.0,1.0836250712178925,-0.357576817779584,-0.3187313692499372,driveToTarget
1,1660260266.8309267,Stage2States.driveToRotationPoint,0.03813457489013672,1.0807749211805309,-0.3566174226127607,-0.3187156015573647,driveToTarget
2,1660260266.8653731,Stage2States.driveToRotationPoint,0.07258105278015137,1.0807749211805309,-0.3566174226127607,-0.3187156015573647,driveToTarget
3,1660260266.899027,Stage2States.driveToRotationPoint,0.10623502731323242,1.0834307247127886,-0.35514576608077364,-0.3167599603587023,driveToTarget
4,1660260266.9326427,Stage2States.driveToRotationPoint,0.13985061645507812,1.0834307247127886,-0.35514576608077364,-0.3167599603587023,driveToTarget
5,1660260266.9663024,Stage2States.driveToRotationPoint,0.17351031303405762,1.0834307247127886,-0.35514576608077364,-0.3167599603587023,driveToTarget
6,1660260266.9999175,Stage2States.driveToRotationPoint,0.20712542533874512,1.0642370111819217,-0.3440823306772953,-0.3127058793126724,driveToTarget
7,1660260267.0337527,Stage2States.driveToRotationPoint,0.24096059799194336,1.061326789237927,-0.3415779779974495,-0.31137161929116614,driveToTarget
8,1660260267.0672395,Stage2States.driveToRotationPoint,0.2744474411010742,1.034577394753415,-0.3177471809273405,-0.29798290095279795,driveToTarget
9,1660260267.1007764,Stage2States.driveToRotationPoint,0.3079843521118164,1.0150801327751884,-0.2894923700471971,-0.2778163936188931,driveToTarget
10,1660260267.1341636,Stage2States.driveToRotationPoint,0.3413715362548828,1.134994733907219,-0.30042400483535037,-0.2587579010817592,driveToTarget
11,1660260267.1679835,Stage2States.driveToRotationPoint,0.37519145011901855,1.0801862883650137,-0.2659608413846372,-0.24141557151305987,driveToTarget
12,1660260267.2014544,Stage2States.driveToRotationPoint,0.4086623191833496,1.138907760974487,-0.2541288920533532,-0.21953752114350505,driveToTarget
13,1660260267.2350173,Stage2States.driveToRotationPoint,0.44222521781921387,0.997335634906573,-0.1965340862404792,-0.1945662015613579,driveToTarget
14,1660260267.2686894,Stage2States.driveToRotationPoint,0.47589731216430664,1.1765882761254183,-0.199979528894343,-0.16835672037623103,driveToTarget
15,1660260267.3023016,Stage2States.driveToRotationPoint,0.5095095634460449,1.1017617861266584,-0.15887566134395303,-0.14321423959898336,driveToTarget
16,1660260267.3361328,Stage2States.driveToRotationPoint,0.5433406829833984,1.1015175548512113,-0.12748187271765737,-0.11522034669537633,driveToTarget
17,1660260267.369756,Stage2States.driveToRotationPoint,0.5769639015197754,1.1311927331702893,-0.11528910862284293,-0.10156748122983827,driveToTarget
18,1660260267.4036736,Stage2States.driveToRotationPoint,0.6108815670013428,1.081910953133543,-0.08646821694750392,-0.07975223305424886,driveToTarget
19,1660260267.4376335,Stage2States.driveToRotationPoint,0.6448414325714111,1.0664340003729813,-0.08209045589750304,-0.07682509222540704,driveToTarget
20,1660260267.471664,Stage2States.driveToRotationPoint,0.6788718700408936,0.944791855363293,-0.05119495913374372,-0.05413355452089347,driveToTarget
21,1660260267.5051801,Stage2States.driveToRotationPoint,0.7123880386352539,1.0263708225896913,-0.03176572898807933,-0.030939687271579235,driveToTarget
22,1660260267.5387406,Stage2States.driveToRotationPoint,0.7459485530853271,0.9395169200585125,-0.009839879920209967,-0.01047295684860074,driveToTarget
23,1660260267.5725315,Stage2States.driveToRotationPoint,0.7797393798828125,0.915036109028801,0.010419768064730581,0.01138678312223664,driveToTarget
24,1660260267.6060243,Stage2States.driveToRotationPoint,0.8132321834564209,0.9619034093461303,0.026378653644484544,0.027416519942111448,driveToTarget
25,1660260267.6397362,Stage2States.driveToRotationPoint,0.8469440937042236,0.8454911367312614,0.034842174065271944,0.04118608637113147,driveToTarget
26,1660260267.67322,Stage2States.driveToRotationPoint,0.8804278373718262,0.9200104545659402,0.05136008365715658,0.05576765843260581,driveToTarget
27,1660260267.706986,Stage2States.driveToRotationPoint,0.914193868637085,0.8946944001730058,0.06100273045176285,0.06807739225971449,driveToTarget
28,1660260267.7405849,Stage2States.driveToRotationPoint,0.9477927684783936,0.8375085743443069,0.06557195612166763,0.07813467735860832,driveToTarget
29,1660260267.7741768,Stage2States.driveToRotationPoint,0.9813847541809082,0.8648108373908955,0.07970442673299613,0.09190436951962465,driveToTarget
30,1660260267.807703,Stage2States.driveToRotationPoint,1.0149109363555908,0.7155322575486872,0.07143615836926563,0.09950666094157475,driveToTarget
31,1660260267.8412645,Stage2States.driveToRotationPoint,1.0484724044799805,0.805227146614208,0.09050946523922312,0.11193258292789886,driveToTarget
32,1660260267.8748164,Stage2States.driveToRotationPoint,1.082024335861206,0.7241074893965231,0.0870115632110571,0.11959047344718977,driveToTarget
33,1660260267.908408,Stage2States.driveToRotationPoint,1.1156158447265625,0.7163649882569194,0.08814170499291293,0.1224249008103904,driveToTarget
34,1660260267.941844,Stage2States.driveToRotationPoint,1.1490519046783447,0.654131616821785,0.08129385035765366,0.12364355935525267,driveToTarget
35,1660260267.9755762,Stage2States.driveToRotationPoint,1.182784080505371,0.6238664367054594,0.07701165538774626,0.12282119922204043,driveToTarget
36,1660260268.0096223,Stage2States.driveToRotationPoint,1.2168302536010742,0.6012946189917598,0.07460734004406974,0.12344692293051354,driveToTarget
37,1660260268.0433564,Stage2States.driveToRotationPoint,1.2505643367767334,0.5752417953717502,0.07172906417656587,0.1240534576606597,driveToTarget
38,1660260268.0769124,Stage2States.driveToRotationPoint,1.2841203212738037,0.5649426237789827,0.06838270379585465,0.120457610006507,driveToTarget
39,1660260268.110719,Stage2States.driveToRotationPoint,1.3179268836975098,0.5342092825232014,0.05728063972695834,0.10681697397260877,driveToTarget
40,1660260268.1445012,Stage2States.driveToRotationPoint,1.3517091274261475,0.4933796092250171,0.047500784931586645,0.0959805212549449,driveToTarget
41,1660260268.1782691,Stage2States.driveToRotationPoint,1.385477066040039,0.4395344868869434,0.02961514812022597,0.06727675422916066,driveToTarget
42,1660260268.2122324,Stage2States.driveToRotationPoint,1.4194402694702148,0.45227291606702436,0.023022908499380854,0.05086100019233973,driveToTarget
43,1660260268.246033,Stage2States.driveToRotationPoint,1.4532408714294434,0.43015959231528933,0.01787153093647556,0.041522400634312694,driveToTarget
44,1660260268.2796972,Stage2States.driveToRotationPoint,1.4869050979614258,0.3941810205678823,0.013254517257773598,0.0336127932381815,driveToTarget
45,1660260268.3132646,Stage2States.driveToRotationPoint,1.520472526550293,0.4026121473797758,0.01267698602646165,0.031476444979729214,driveToTarget
46,1660260268.347126,Stage2States.driveToRotationPoint,1.5543339252471924,0.3863927213102382,0.01243684978490928,0.03217596211587211,driveToTarget
47,1660260268.380765,Stage2States.driveToRotationPoint,1.58797287940979,0.39229204602571616,0.012067721347571229,0.030752387269629984,driveToTarget
48,1660260268.4142404,Stage2States.driveToRotationPoint,1.621448278427124,0.37721574414937215,0.010520402199953895,0.02788238809809764,driveToTarget
49,1660260268.4478157,Stage2States.driveToRotationPoint,1.6550235748291016,0.3430357135172262,0.008089951549505692,0.02357903832048915,driveToTarget
50,1660260268.4814975,Stage2States.driveToRotationPoint,1.6887054443359375,0.34276784688975126,0.0039276723425919705,0.011458193901264986,driveToTarget
51,1660260268.5151615,Stage2States.driveToRotationPoint,1.7223694324493408,0.337309929388462,1.8000357104978743e-05,5.3364444742335955e-05,driveToTarget
52,1660260268.5485454,Stage2States.driveToRotationPoint,1.7557532787322998,0.31110640669950557,-0.0037391702832162386,-0.012018364684950567,driveToTarget
53,1660260268.5820467,Stage2States.driveToRotationPoint,1.7892546653747559,0.29618373788101693,-0.006920158276091494,-0.023360159844588533,driveToTarget
54,1660260268.6156063,Stage2States.driveToRotationPoint,1.8228142261505127,0.2683192939708285,-0.00834191736527266,-0.03107950662137886,driveToTarget
55,1660260268.6492293,Stage2States.driveToRotationPoint,1.8564372062683105,0.2740362103890727,-0.008330582865846065,-0.030390210420810467,driveToTarget
56,1660260268.682909,Stage2States.driveToRotationPoint,1.8901169300079346,0.25926944105535643,-0.008236113892615266,-0.03175594135291603,driveToTarget
57,1660260268.7165184,Stage2States.driveToRotationPoint,1.9237263202667236,0.24650100991407536,-0.007120832964828983,-0.028879610634945613,driveToTarget
58,1660260268.7500238,Stage2States.driveToRotationPoint,1.9572317600250244,0.24586975515703702,-0.005883409785771201,-0.023924403510038175,driveToTarget
59,1660260268.783763,Stage2States.driveToRotationPoint,1.9909708499908447,0.22944239857287246,-0.004667116554269416,-0.020338320433342983,driveToTarget
