,timestamp,state,state_time,x,y,w,posType
0,1660255620.2538943,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660255620.2908704,Stage1States.searchBall,0.03697609901428223,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660255620.3234382,Stage1States.searchBall,0.06954383850097656,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660255620.35531,Stage1States.searchBall,0.10141563415527344,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660255620.3871822,Stage1States.searchBall,0.13328790664672852,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660255620.4193382,Stage1States.searchBall,0.16544389724731445,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660255620.451432,Stage1States.searchBall,0.19753766059875488,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660255620.4836702,Stage1States.searchBall,0.22977590560913086,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660255620.5158331,Stage1States.searchBall,0.26193881034851074,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660255620.5483413,Stage1States.searchBall,0.2944469451904297,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660255620.5805717,Stage1States.searchBall,0.3266773223876953,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660255620.6126912,Stage1States.searchBall,0.3587968349456787,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660255620.6448886,Stage1States.searchBall,0.3909943103790283,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660255620.6769059,Stage1States.searchBall,0.42301154136657715,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660255620.708907,Stage1States.searchBall,0.45501255989074707,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660255620.7407832,Stage1States.searchBall,0.4868888854980469,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660255620.7725334,Stage1States.searchBall,0.518639087677002,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660255620.8045497,Stage1States.searchBall,0.5506553649902344,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660255620.8369434,Stage1States.searchBall,0.5830490589141846,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660255620.8692992,Stage1States.searchBall,0.6154048442840576,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660255620.9017034,Stage1States.searchBall,0.6478090286254883,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660255620.9340708,Stage1States.searchBall,0.6801764965057373,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660255620.966301,Stage1States.searchBall,0.7124066352844238,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660255620.9987752,Stage1States.searchBall,0.7448809146881104,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660255621.0308347,Stage1States.searchBall,0.7769403457641602,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660255621.0630708,Stage1States.searchBall,0.8091764450073242,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660255621.095189,Stage1States.searchBall,0.8412947654724121,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660255621.1273303,Stage1States.searchBall,0.8734359741210938,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660255621.1594958,Stage1States.searchBall,0.9056015014648438,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660255621.1918004,Stage1States.searchBall,0.93790602684021,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660255621.2239895,Stage1States.searchBall,0.970095157623291,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660255621.2562816,Stage1States.searchBall,1.002387285232544,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660255621.2886515,Stage1States.searchBall,1.034757137298584,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660255621.3207543,Stage1States.searchBall,1.0668599605560303,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660255621.352871,Stage1States.searchBall,1.0989766120910645,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660255621.3850806,Stage1States.searchBall,1.1311862468719482,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660255621.4169083,Stage1States.searchBall,1.1630139350891113,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660255621.4489782,Stage1States.searchBall,1.1950838565826416,0.0,0.0,3.141592653589793,rotateOnSelf
38,1660255621.4810524,Stage1States.searchBall,1.2271580696105957,0.0,0.0,3.141592653589793,rotateOnSelf
39,1660255621.513024,Stage1States.searchBall,1.2591297626495361,0.0,0.0,3.141592653589793,rotateOnSelf
40,1660255621.544889,Stage1States.searchBall,1.290994644165039,0.0,0.0,3.141592653589793,rotateOnSelf
41,1660255621.5769458,Stage1States.searchBall,1.3230514526367188,0.0,0.0,3.141592653589793,rotateOnSelf
42,1660255621.6089404,Stage1States.searchBall,1.355046033859253,0.0,0.0,3.141592653589793,rotateOnSelf
43,1660255621.6411977,Stage1States.searchBall,1.387303352355957,0.0,0.0,3.141592653589793,rotateOnSelf
44,1660255621.673311,Stage1States.searchBall,1.4194166660308838,0.0,0.0,3.141592653589793,rotateOnSelf
45,1660255621.7052953,Stage1States.searchBall,1.4514009952545166,0.0,0.0,3.141592653589793,rotateOnSelf
46,1660255621.7375574,Stage1States.searchBall,1.4836630821228027,0.0,0.0,3.141592653589793,rotateOnSelf
47,1660255621.7696953,Stage1States.searchBall,1.515800952911377,0.0,0.0,3.141592653589793,rotateOnSelf
48,1660255621.8020506,Stage1States.searchBall,1.5481562614440918,0.0,0.0,3.141592653589793,rotateOnSelf
49,1660255621.834713,Stage1States.searchBall,1.5808186531066895,0.0,0.0,3.141592653589793,rotateOnSelf
50,1660255621.8669178,Stage1States.searchBall,1.6130235195159912,0.0,0.0,3.141592653589793,rotateOnSelf
51,1660255621.8994412,Stage1States.searchBall,1.6455469131469727,0.0,0.0,3.141592653589793,rotateOnSelf
52,1660255621.93225,Stage1States.searchBall,1.6783556938171387,0.0,0.0,3.141592653589793,rotateOnSelf
53,1660255621.96443,Stage1States.searchBall,1.7105357646942139,0.0,0.0,3.141592653589793,rotateOnSelf
54,1660255621.9967372,Stage1States.searchBall,1.7428429126739502,0.0,0.0,3.141592653589793,rotateOnSelf
55,1660255622.0286036,Stage1States.searchBall,1.7747092247009277,0.0,0.0,3.141592653589793,rotateOnSelf
56,1660255622.060988,Stage1States.searchBall,1.807093620300293,0.0,0.0,3.141592653589793,rotateOnSelf
57,1660255622.0942242,Stage1States.searchBall,1.840329885482788,0.0,0.0,3.141592653589793,rotateOnSelf
58,1660255622.1275077,Stage1States.searchBall,1.8736133575439453,0.0,0.0,3.141592653589793,rotateOnSelf
59,1660255622.1603982,Stage1States.searchBall,1.9065039157867432,0.0,0.0,3.141592653589793,rotateOnSelf
60,1660255622.1930456,Stage1States.searchBall,1.9391512870788574,0.0,0.0,3.141592653589793,rotateOnSelf
61,1660255622.2253246,Stage1States.searchBall,1.9714303016662598,0.0,0.0,3.141592653589793,rotateOnSelf
62,1660255622.2571318,Stage1States.searchBall,2.00323748588562,0.0,0.0,3.141592653589793,rotateOnSelf
63,1660255622.2894237,Stage1States.searchBall,2.035529375076294,0.0,0.0,3.141592653589793,rotateOnSelf
64,1660255622.321293,Stage1States.searchBall,2.0673987865448,0.0,0.0,3.141592653589793,rotateOnSelf
65,1660255622.353186,Stage1States.searchBall,2.0992915630340576,0.0,0.0,3.141592653589793,rotateOnSelf
66,1660255622.3851001,Stage1States.searchBall,2.1312057971954346,0.0,0.0,3.141592653589793,rotateOnSelf
67,1660255622.4171467,Stage1States.searchBall,2.163252353668213,0.0,0.0,3.141592653589793,rotateOnSelf
68,1660255622.4502466,Stage1States.searchBall,2.196352243423462,0.0,0.0,3.141592653589793,rotateOnSelf
69,1660255622.482389,Stage1States.searchBall,2.228494644165039,0.0,0.0,3.141592653589793,rotateOnSelf
70,1660255622.5146756,Stage1States.searchBall,2.2607812881469727,0.0,0.0,3.141592653589793,rotateOnSelf
71,1660255622.5469656,Stage1States.searchBall,2.2930712699890137,0.0,0.0,3.141592653589793,rotateOnSelf
72,1660255622.5792954,Stage1States.searchBall,2.3254010677337646,0.0,0.0,3.141592653589793,rotateOnSelf
73,1660255622.6115603,Stage1States.searchBall,2.357666015625,0.0,0.0,3.141592653589793,rotateOnSelf
74,1660255622.6438303,Stage1States.searchBall,2.3899359703063965,0.0,0.0,3.141592653589793,rotateOnSelf
75,1660255622.6760638,Stage1States.searchBall,2.4221694469451904,0.0,0.0,3.141592653589793,rotateOnSelf
76,1660255622.7084646,Stage1States.searchBall,2.4545702934265137,0.0,0.0,3.141592653589793,rotateOnSelf
77,1660255622.740689,Stage1States.driveToBall,0.0,1.2438777160694436,0.5654183547266858,0.4266404140790161,driveToTarget
78,1660255622.7742333,Stage1States.driveToBall,0.033544301986694336,1.2438777160694436,0.5654183547266858,0.4266404140790161,driveToTarget
79,1660255622.8069222,Stage1States.driveToBall,0.06623315811157227,1.2519119374808314,0.4589678491508669,0.35139794995453244,driveToTarget
80,1660255622.8402376,Stage1States.driveToBall,0.0995485782623291,1.2729909820679732,0.3984054142106236,0.30331115488750643,driveToTarget
81,1660255622.87385,Stage1States.driveToBall,0.13316106796264648,1.3041884439149036,0.3458247087273783,0.2591995964912853,driveToTarget
82,1660255622.9073398,Stage1States.driveToBall,0.16665077209472656,1.2882797432390123,0.3077350083741178,0.23447891294328127,driveToTarget
83,1660255622.9407387,Stage1States.driveToBall,0.20004963874816895,1.2690150848856603,0.26977725050840445,0.2094694926101541,driveToTarget
84,1660255622.9741402,Stage1States.driveToBall,0.23345112800598145,1.2594610384560656,0.2338212333320562,0.18356194186000604,driveToTarget
85,1660255623.0076463,Stage1States.driveToBall,0.26695728302001953,1.2465322916002508,0.20147168479412764,0.16024000376587905,driveToTarget
86,1660255623.0409057,Stage1States.driveToBall,0.3002166748046875,1.2376480258539295,0.1793264540826153,0.14389155910628024,driveToTarget
87,1660255623.0745866,Stage1States.driveToBall,0.33389759063720703,1.247499812774828,0.16902433095804273,0.13467038383636945,driveToTarget
88,1660255623.1083632,Stage1States.driveToBall,0.3676741123199463,1.2507249646454717,0.15403742893291594,0.12254143073500208,driveToTarget
89,1660255623.1421094,Stage1States.driveToBall,0.40142035484313965,1.24673219336424,0.13905063715365354,0.11107303898057427,driveToTarget
90,1660255623.1759531,Stage1States.driveToBall,0.43526411056518555,1.23997081292266,0.13107483923637223,0.1053168890742398,driveToTarget
91,1660255623.2096035,Stage1States.driveToBall,0.4689145088195801,1.2198493752901136,0.11915202752863169,0.09736877712856995,driveToTarget
92,1660255623.2437878,Stage1States.driveToBall,0.503098726272583,1.234937646330896,0.11887839766950423,0.0959669749633386,driveToTarget
93,1660255623.2776704,Stage1States.driveToBall,0.5369813442230225,1.2031153511295647,0.10525907830340687,0.0872665650191398,driveToTarget
94,1660255623.311534,Stage1States.driveToBall,0.5708448886871338,1.1634324383967074,0.08905001700176625,0.07639182410366528,driveToTarget
95,1660255623.345353,Stage1States.driveToBall,0.6046638488769531,1.1425552396236118,0.06922232007813231,0.06051156893458988,driveToTarget
96,1660255623.3796196,Stage1States.driveToBall,0.6389305591583252,1.0753994982832142,0.05339754404572534,0.049612934787713045,driveToTarget
97,1660255623.4135668,Stage1States.driveToBall,0.6728777885437012,1.0697892693178033,0.0376783782434747,0.035205821573329125,driveToTarget
98,1660255623.4476757,Stage1States.driveToBall,0.706986665725708,1.0783787783397576,0.027095964112610352,0.02512128810200806,driveToTarget
99,1660255623.4817548,Stage1States.driveToBall,0.7410657405853271,1.0306945298350196,0.018456308593913968,0.017904758174405146,driveToTarget
100,1660255623.5161352,Stage1States.driveToBall,0.7754461765289307,0.9796365966553015,0.017535346077000823,0.017897936536088607,driveToTarget
101,1660255623.5500262,Stage1States.driveToBall,0.8093371391296387,0.9681293631670354,0.017327783215442018,0.017896299745841823,driveToTarget
102,1660255623.5839615,Stage1States.driveToBall,0.8432724475860596,0.9267096136307718,0.015252507201245826,0.016457291413941463,driveToTarget
103,1660255623.6179776,Stage1States.driveToBall,0.8772885799407959,0.879449577778495,0.013842397134288177,0.01573854207982207,driveToTarget
104,1660255623.6521726,Stage1States.driveToBall,0.9114835262298584,0.8345600838463608,0.00777977341051949,0.009321735150428744,driveToTarget
105,1660255623.6856842,Stage1States.driveToBall,0.9449951648712158,0.8115500569757577,0.005839187160687792,0.007194979964142054,driveToTarget
106,1660255623.7191374,Stage1States.driveToBall,0.9784483909606934,0.7890714360303543,-0.001041632247088544,-0.0013200726759063366,driveToTarget
107,1660255623.7529957,Stage1States.driveToBall,1.0123066902160645,0.7467116850082601,-0.00570717842120406,-0.007642932885843127,driveToTarget
108,1660255623.7863047,Stage1States.driveToBall,1.0456156730651855,0.7169392659788624,-0.007972331101412352,-0.011119494917137296,driveToTarget
109,1660255623.8198864,Stage1States.driveToBall,1.0791974067687988,0.6783317091963333,-0.008913270105571858,-0.013139231222192838,driveToTarget
110,1660255623.853305,Stage1States.driveToBall,1.1126160621643066,0.6505963226283771,-0.008040912026224492,-0.01235866598351605,driveToTarget
111,1660255623.8868175,Stage1States.driveToBall,1.1461284160614014,0.6131696562381961,-0.007936749506232852,-0.012943083897579023,driveToTarget
112,1660255623.920131,Stage1States.driveToBall,1.1794419288635254,0.5877633237955907,-0.005508176865306003,-0.009371145496272458,driveToTarget
113,1660255623.9534922,Stage1States.driveToBall,1.2128031253814697,0.5648526266496742,-0.004073657965021647,-0.007211770202418039,driveToTarget
114,1660255623.98689,Stage1States.driveToBall,1.2462010383605957,0.5327749008990346,-0.0026805807845587098,-0.005031314653041934,driveToTarget
115,1660255624.021663,Stage1States.driveToBall,1.2809739112854004,0.5152033243971514,0.0006339468041435392,0.0012304782484415572,driveToTarget
116,1660255624.055129,Stage1States.driveToBall,1.3144400119781494,0.4896328369676265,0.0060088959147887285,0.012271632590015196,driveToTarget
117,1660255624.0885584,Stage1States.driveToBall,1.3478693962097168,0.4693039017578747,0.009613155735900065,0.020480996460782306,driveToTarget
118,1660255624.1219413,Stage1States.driveToBall,1.3812522888183594,0.4439979405329023,0.011796571811889946,0.026562729542561652,driveToTarget
119,1660255624.155839,Stage1States.driveToBall,1.4151499271392822,0.4243976065979679,0.012399994582326476,0.02920956112121965,driveToTarget
120,1660255624.1901422,Stage1States.driveToBall,1.4494531154632568,0.40280295621347895,0.012276608192022875,0.030468517796742745,driveToTarget
121,1660255624.2242703,Stage1States.driveToBall,1.483581304550171,0.39151238929426696,0.009812939874410795,0.02505894077212005,driveToTarget
122,1660255624.2587054,Stage1States.driveToBall,1.5180163383483887,0.3754752212916967,0.006637725546258444,0.017676357395623215,driveToTarget
123,1660255624.292554,Stage1States.driveToBall,1.5518648624420166,0.35718127019340085,0.002995752598789269,0.008387008519556509,driveToTarget
124,1660255624.3260014,Stage1States.driveToBall,1.5853123664855957,0.34594892484735684,0.0013142964130678733,0.003799087077765063,driveToTarget
125,1660255624.3594718,Stage1States.driveToBall,1.6187827587127686,0.3443852451817419,0.0004029550611940963,0.0011700700971988558,driveToTarget
126,1660255624.3928764,Stage1States.driveToBall,1.6521873474121094,0.3429158330732273,0.00040402307409835987,0.0011781984037571604,driveToTarget
127,1660255624.42649,Stage1States.driveToBall,1.6858010292053223,0.34124281072902946,0.0017527709177735354,0.0051363880746748,driveToTarget
128,1660255624.4598734,Stage1States.dockBall,0.0,0.2212443936744965,0.0011364070590223494,0.0051363880746748,driveToTarget
129,1660255624.4924507,Stage1States.dockBall,0.0325772762298584,0.2212443936744965,0.0011364070590223494,0.0051363880746748,driveToTarget
130,1660255624.5249343,Stage1States.dockBall,0.06506085395812988,0.2212443936744965,0.0011364070590223494,0.0051363880746748,driveToTarget
131,1660255624.5574212,Stage1States.dockBall,0.09754776954650879,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
132,1660255624.5908644,Stage1States.dockBall,0.13099098205566406,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
133,1660255624.622921,Stage1States.dockBall,0.16304755210876465,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
134,1660255624.6552997,Stage1States.dockBall,0.19542622566223145,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
135,1660255624.687483,Stage1States.dockBall,0.22760963439941406,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
136,1660255624.7198722,Stage1States.dockBall,0.25999879837036133,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
137,1660255624.7520523,Stage1States.dockBall,0.2921788692474365,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
138,1660255624.7840617,Stage1States.dockBall,0.324188232421875,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
139,1660255624.8162107,Stage1States.dockBall,0.356337308883667,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
140,1660255624.84822,Stage1States.dockBall,0.38834667205810547,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
141,1660255624.8805783,Stage1States.dockBall,0.42070484161376953,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
142,1660255624.912672,Stage1States.dockBall,0.45279860496520996,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
143,1660255624.9449298,Stage1States.dockBall,0.48505640029907227,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
144,1660255624.9771621,Stage1States.dockBall,0.5172886848449707,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
145,1660255625.0093818,Stage1States.dockBall,0.5495083332061768,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
146,1660255625.0415535,Stage1States.dockBall,0.5816800594329834,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
147,1660255625.0740664,Stage1States.dockBall,0.6141929626464844,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
148,1660255625.1061478,Stage1States.dockBall,0.6462743282318115,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
149,1660255625.1382163,Stage1States.dockBall,0.6783428192138672,0.21507344070940232,0.0013924733950132454,0.006474318420521092,driveToTarget
