,timestamp,state,state_time,x,y,w,posType
0,1660255186.218805,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660255186.2556806,Stage1States.searchBall,0.03687548637390137,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660255186.2887552,Stage1States.searchBall,0.06995010375976562,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660255186.3206282,Stage1States.searchBall,0.10182309150695801,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660255186.3525352,Stage1States.searchBall,0.13373017311096191,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660255186.384654,Stage1States.searchBall,0.165848970413208,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660255186.4168282,Stage1States.searchBall,0.19802308082580566,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660255186.448963,Stage1States.searchBall,0.23015785217285156,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660255186.480956,Stage1States.searchBall,0.26215100288391113,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660255186.512815,Stage1States.searchBall,0.2940099239349365,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660255186.544745,Stage1States.searchBall,0.3259398937225342,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660255186.5766635,Stage1States.searchBall,0.35785841941833496,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660255186.6084816,Stage1States.driveToBall,0.0,1.2042311779564632,0.5371586282676742,0.41957208625448733,driveToTarget
13,1660255186.6554909,Stage1States.driveToBall,0.04700922966003418,1.2395319571731074,0.5101702342433747,0.39045163723188464,driveToTarget
14,1660255186.6888664,Stage1States.driveToBall,0.08038473129272461,1.2566693306535437,0.45619899601876684,0.3482285521823965,driveToTarget
15,1660255186.7224422,Stage1States.driveToBall,0.11396050453186035,1.2654499647545394,0.394127698776829,0.3019303814005765,driveToTarget
16,1660255186.7559967,Stage1States.driveToBall,0.14751505851745605,1.2533879183462575,0.32828684482799064,0.25616525515468663,driveToTarget
17,1660255186.7894845,Stage1States.driveToBall,0.18100285530090332,1.263923918369124,0.2640675640678903,0.20596408991470516,driveToTarget
18,1660255186.8228958,Stage1States.driveToBall,0.21441411972045898,1.262344207767208,0.20319120363871174,0.15959446404752695,driveToTarget
19,1660255186.8563762,Stage1States.driveToBall,0.2478945255279541,1.2699536406064817,0.1629355304044714,0.1276032652836336,driveToTarget
20,1660255186.8898067,Stage1States.driveToBall,0.281325101852417,1.2345758178786075,0.1278000102168005,0.1031499453352615,driveToTarget
21,1660255186.9234202,Stage1States.driveToBall,0.3149385452270508,1.2440051712085407,0.1026248829573328,0.08230916261001636,driveToTarget
22,1660255186.956827,Stage1States.driveToBall,0.3483452796936035,1.2351153359626248,0.07947125508216812,0.06425461077023487,driveToTarget
23,1660255186.9902368,Stage1States.driveToBall,0.38175511360168457,1.2463744280098654,0.05489522186990926,0.04401547834456996,driveToTarget
24,1660255187.0236597,Stage1States.driveToBall,0.4151780605316162,1.2222366804928122,0.03077068606639873,0.02517040114747257,driveToTarget
25,1660255187.0569942,Stage1States.driveToBall,0.44851255416870117,1.205806417624423,0.010258733081263714,0.008507572546662892,driveToTarget
26,1660255187.090331,Stage1States.driveToBall,0.48184943199157715,1.205267406264135,-0.011572078188419604,-0.009600958725709237,driveToTarget
27,1660255187.1237316,Stage1States.driveToBall,0.5152499675750732,1.222499833136286,-0.027698573332920525,-0.022653446908219448,driveToTarget
28,1660255187.157161,Stage1States.driveToBall,0.5486793518066406,1.175003507083225,-0.043562017622502024,-0.03705697511964917,driveToTarget
29,1660255187.1907704,Stage1States.driveToBall,0.5822887420654297,1.1306577874734303,-0.05980167497360645,-0.052841810073020086,driveToTarget
30,1660255187.2242134,Stage1States.driveToBall,0.6157317161560059,1.100441680948544,-0.06527088847048904,-0.05924394555013197,driveToTarget
31,1660255187.2575886,Stage1States.driveToBall,0.6491069793701172,1.0966571752791177,-0.0689911104646999,-0.06282757439874027,driveToTarget
32,1660255187.2911057,Stage1States.driveToBall,0.682624101638794,1.0549516461440163,-0.0723170899333184,-0.06844307308596391,driveToTarget
33,1660255187.324887,Stage1States.driveToBall,0.7164053916931152,1.0607717265702814,-0.08037797060991855,-0.07562858683565662,driveToTarget
34,1660255187.3586838,Stage1States.driveToBall,0.7502021789550781,1.0053950309508488,-0.08175587965879898,-0.08113864266223138,driveToTarget
35,1660255187.3924804,Stage1States.driveToBall,0.7839987277984619,0.9783704062496851,-0.08646801252034411,-0.08815059054294565,driveToTarget
