,timestamp,state,state_time,x,y,w,posType
0,1660261264.1042414,Stage2States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660261264.1409705,Stage2States.searchBall,0.03672909736633301,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660261264.1740263,Stage2States.searchBall,0.06978487968444824,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660261264.2062144,Stage2States.searchBall,0.10197305679321289,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660261264.2384887,Stage2States.searchBall,0.1342473030090332,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660261264.270608,Stage2States.searchBall,0.1663665771484375,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660261264.3030846,Stage2States.searchBall,0.19884324073791504,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660261264.3353505,Stage2States.searchBall,0.2311091423034668,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660261264.3675487,Stage2States.searchBall,0.2633073329925537,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660261264.3998375,Stage2States.searchBall,0.2955961227416992,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660261264.4323046,Stage2States.searchBall,0.3280632495880127,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660261264.4644067,Stage2States.searchBall,0.3601653575897217,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660261264.4968107,Stage2States.searchBall,0.39256930351257324,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660261264.528968,Stage2States.searchBall,0.4247267246246338,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660261264.5612974,Stage2States.searchBall,0.45705604553222656,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660261264.5935118,Stage2States.searchBall,0.4892704486846924,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660261264.6257381,Stage2States.searchBall,0.5214967727661133,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660261264.6577249,Stage2States.searchBall,0.5534834861755371,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660261264.6901133,Stage2States.searchBall,0.5858719348907471,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660261264.7219694,Stage2States.searchBall,0.6177279949188232,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660261264.7543721,Stage2States.driveToRotationPoint,0.0,1.4616467404499467,0.6324849449723521,0.40839201573674516,driveToTarget
21,1660261264.7881644,Stage2States.driveToRotationPoint,0.03379225730895996,1.4616467404499467,0.6324849449723521,0.40839201573674516,driveToTarget
22,1660261264.8206885,Stage2States.driveToRotationPoint,0.06631636619567871,1.4467905183784935,0.45245597647376234,0.3030951334850018,driveToTarget
23,1660261264.854087,Stage2States.driveToRotationPoint,0.09971499443054199,1.4362058711832004,0.3762166045072357,0.2561953299585491,driveToTarget
24,1660261264.8879912,Stage2States.driveToRotationPoint,0.13361907005310059,1.4265845863762965,0.30129067984946617,0.2081385576183149,driveToTarget
25,1660261264.921393,Stage2States.driveToRotationPoint,0.1670207977294922,1.3860997259410637,0.22947384054741743,0.16406552730495919,driveToTarget
26,1660261264.9549398,Stage2States.driveToRotationPoint,0.20056772232055664,1.3093107922032305,0.1781381268087335,0.1352245846963464,driveToTarget
27,1660261264.9883544,Stage2States.driveToRotationPoint,0.23398232460021973,1.3826363683770497,0.15577789195677366,0.11219415803511805,driveToTarget
28,1660261265.0218494,Stage2States.driveToRotationPoint,0.26747727394104004,1.380101824450336,0.12812714343555986,0.09257354873954067,driveToTarget
29,1660261265.0555036,Stage2States.driveToRotationPoint,0.3011314868927002,1.3201195719483532,0.10117397232391281,0.07649047969366263,driveToTarget
30,1660261265.0889592,Stage2States.driveToRotationPoint,0.33458709716796875,1.3216669425266692,0.07123896687835665,0.05384873781893558,driveToTarget
31,1660261265.1224246,Stage2States.driveToRotationPoint,0.36805248260498047,1.32775319674688,0.04624895604736966,0.034818417387154674,driveToTarget
32,1660261265.1560912,Stage2States.driveToRotationPoint,0.4017190933227539,1.3573971352816858,0.028369039830761812,0.02089654509505526,driveToTarget
33,1660261265.1894932,Stage2States.driveToRotationPoint,0.4351210594177246,1.3989163281201211,-0.0005355196759552586,-0.00038281035043451987,driveToTarget
34,1660261265.2230892,Stage2States.driveToRotationPoint,0.468717098236084,1.6215111607550536,-0.024535644730831696,-0.015130190307062126,driveToTarget
35,1660261265.2567725,Stage2States.driveToRotationPoint,0.5024003982543945,1.4351607261766426,-0.031114613772747372,-0.021676833556953025,driveToTarget
36,1660261265.2903523,Stage2States.driveToRotationPoint,0.535980224609375,1.5054096175625706,-0.043739957586541846,-0.02904701473045273,driveToTarget
37,1660261265.323849,Stage2States.driveToRotationPoint,0.569476842880249,1.4019441286538943,-0.02420184037099228,-0.017261341697523174,driveToTarget
38,1660261265.357361,Stage2States.driveToRotationPoint,0.6029889583587646,1.4611679660852612,-0.023110170073319537,-0.015814912365640532,driveToTarget
39,1660261265.3908615,Stage2States.driveToRotationPoint,0.6364893913269043,1.4612244522026043,-0.022038023146828005,-0.01508074436763479,driveToTarget
40,1660261265.4244528,Stage2States.driveToRotationPoint,0.6700806617736816,1.4107362173209186,-0.02125216390494989,-0.01506345140509635,driveToTarget
41,1660261265.4579458,Stage2States.driveToRotationPoint,0.7035737037658691,1.2703258671507625,-0.01906924275508843,-0.015010172659579704,driveToTarget
42,1660261265.4917269,Stage2States.driveToRotationPoint,0.7373547554016113,1.36335163160817,-0.010514286367410431,-0.0077119340901171665,driveToTarget
43,1660261265.5251057,Stage2States.driveToRotationPoint,0.7707335948944092,1.1795746410855177,-0.004714289491635046,-0.00399657997680325,driveToTarget
