,timestamp,state,state_time,x,y,w,posType
0,1660259771.093591,Stage4PasserStates.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660259771.1302078,Stage4PasserStates.searchBall,0.03661680221557617,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660259771.1634455,Stage4PasserStates.searchBall,0.0698544979095459,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660259771.1956222,Stage4PasserStates.searchBall,0.10203123092651367,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660259771.2278275,Stage4PasserStates.searchBall,0.13423657417297363,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660259771.2600007,Stage4PasserStates.searchBall,0.16640973091125488,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660259771.292239,Stage4PasserStates.searchBall,0.19864797592163086,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660259771.3243492,Stage4PasserStates.searchBall,0.2307581901550293,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660259771.3565283,Stage4PasserStates.searchBall,0.2629373073577881,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660259771.3888202,Stage4PasserStates.searchBall,0.2952291965484619,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660259771.4210846,Stage4PasserStates.searchBall,0.32749366760253906,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660259771.4533346,Stage4PasserStates.searchBall,0.359743595123291,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660259771.4854486,Stage4PasserStates.searchBall,0.3918576240539551,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660259771.517735,Stage4PasserStates.searchBall,0.42414402961730957,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660259771.549867,Stage4PasserStates.searchBall,0.45627593994140625,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660259771.5819287,Stage4PasserStates.searchBall,0.48833775520324707,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660259771.6140573,Stage4PasserStates.searchBall,0.5204663276672363,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660259771.6464996,Stage4PasserStates.searchBall,0.5529086589813232,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660259771.678307,Stage4PasserStates.searchBall,0.5847160816192627,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660259771.7104173,Stage4PasserStates.searchBall,0.6168262958526611,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660259771.74266,Stage4PasserStates.searchBall,0.64906907081604,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660259771.774595,Stage4PasserStates.searchBall,0.6810040473937988,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660259771.8065493,Stage4PasserStates.searchBall,0.7129583358764648,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660259771.8383229,Stage4PasserStates.searchBall,0.7447319030761719,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660259771.870291,Stage4PasserStates.searchBall,0.7767000198364258,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660259771.9020343,Stage4PasserStates.searchBall,0.8084433078765869,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660259771.9337902,Stage4PasserStates.searchBall,0.8401992321014404,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660259771.9656267,Stage4PasserStates.searchBall,0.8720357418060303,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660259771.9973958,Stage4PasserStates.searchBall,0.9038047790527344,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660259772.0292764,Stage4PasserStates.searchBall,0.935685396194458,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660259772.0612233,Stage4PasserStates.searchBall,0.9676322937011719,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660259772.09323,Stage4PasserStates.searchBall,0.9996390342712402,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660259772.1252728,Stage4PasserStates.searchBall,1.031681776046753,0.0,0.0,3.141592653589793,rotateOnSelf
