,timestamp,state,state_time,x,y,w,posType
0,1660254595.770509,Stage2States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660254595.807286,Stage2States.searchBall,0.03677701950073242,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660254595.8399487,Stage2States.searchBall,0.06943964958190918,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660254595.8717911,Stage2States.searchBall,0.10128211975097656,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660254595.9036984,Stage2States.searchBall,0.13318943977355957,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660254595.935508,Stage2States.searchBall,0.16499900817871094,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660254595.9675329,Stage2States.searchBall,0.19702386856079102,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660254595.9996088,Stage2States.searchBall,0.22909975051879883,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660254596.031705,Stage2States.searchBall,0.2611958980560303,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660254596.0639167,Stage2States.searchBall,0.293407678604126,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660254596.096275,Stage2States.searchBall,0.32576608657836914,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660254596.1284864,Stage2States.searchBall,0.35797739028930664,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660254596.1607275,Stage2States.searchBall,0.39021849632263184,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660254596.192906,Stage2States.searchBall,0.4223968982696533,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660254596.225046,Stage2States.searchBall,0.45453691482543945,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660254596.257304,Stage2States.searchBall,0.48679494857788086,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660254596.2895913,Stage2States.searchBall,0.5190823078155518,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660254596.3217118,Stage2States.searchBall,0.5512027740478516,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660254596.354017,Stage2States.searchBall,0.5835080146789551,0.0,0.0,3.141592653589793,rotateOnSelf
