,timestamp,state,state_time,x,y,w,posType
0,1660258727.508554,Stage2States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660258727.545512,Stage2States.searchBall,0.03695797920227051,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660258727.5787218,Stage2States.searchBall,0.07016777992248535,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660258727.6109788,Stage2States.searchBall,0.10242486000061035,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660258727.6430924,Stage2States.searchBall,0.1345384120941162,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660258727.6753666,Stage2States.searchBall,0.16681265830993652,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660258727.707528,Stage2States.searchBall,0.1989741325378418,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660258727.7396488,Stage2States.searchBall,0.2310948371887207,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660258727.772,Stage2States.searchBall,0.2634460926055908,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660258727.8038,Stage2States.searchBall,0.2952461242675781,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660258727.8357081,Stage2States.searchBall,0.32715415954589844,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660258727.867711,Stage2States.searchBall,0.35915708541870117,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660258727.8993495,Stage2States.searchBall,0.3907954692840576,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660258727.9312086,Stage2States.searchBall,0.4226546287536621,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660258727.9630387,Stage2States.searchBall,0.4544847011566162,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660258727.9949796,Stage2States.searchBall,0.48642563819885254,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660258728.0268316,Stage2States.searchBall,0.518277645111084,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660258728.0586812,Stage2States.searchBall,0.5501272678375244,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660258728.0904489,Stage2States.searchBall,0.5818948745727539,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660258728.1223736,Stage2States.searchBall,0.6138195991516113,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660258728.1543598,Stage2States.searchBall,0.645805835723877,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660258728.1861367,Stage2States.searchBall,0.6775827407836914,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660258728.2179337,Stage2States.searchBall,0.7093796730041504,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660258728.2497272,Stage2States.searchBall,0.741173267364502,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660258728.2815406,Stage2States.searchBall,0.772986650466919,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660258728.3132372,Stage2States.searchBall,0.8046832084655762,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660258728.3452692,Stage2States.searchBall,0.8367152214050293,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660258728.377474,Stage2States.searchBall,0.868920087814331,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660258728.4093077,Stage2States.searchBall,0.9007537364959717,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660258728.4416487,Stage2States.searchBall,0.9330947399139404,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660258728.473798,Stage2States.searchBall,0.9652440547943115,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660258728.505587,Stage2States.searchBall,0.9970331192016602,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660258728.5373383,Stage2States.searchBall,1.0287842750549316,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660258728.5692513,Stage2States.searchBall,1.060697317123413,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660258728.600979,Stage2States.searchBall,1.0924251079559326,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660258728.6327841,Stage2States.searchBall,1.124230146408081,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660258728.664636,Stage2States.searchBall,1.1560819149017334,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660258728.6967516,Stage2States.searchBall,1.1881976127624512,0.0,0.0,3.141592653589793,rotateOnSelf
