,timestamp,state,state_time,x,y,w,posType
0,1660260913.4047544,Stage4PasserStates.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660260913.4417415,Stage4PasserStates.searchBall,0.0369870662689209,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660260913.47533,Stage4PasserStates.searchBall,0.07057571411132812,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660260913.5076244,Stage4PasserStates.searchBall,0.10286998748779297,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660260913.5399091,Stage4PasserStates.searchBall,0.13515472412109375,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660260913.572473,Stage4PasserStates.searchBall,0.16771864891052246,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660260913.6045363,Stage4PasserStates.searchBall,0.1997818946838379,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660260913.6363041,Stage4PasserStates.searchBall,0.23154973983764648,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660260913.6682546,Stage4PasserStates.searchBall,0.2635002136230469,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660260913.7000558,Stage4PasserStates.searchBall,0.2953014373779297,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660260913.7319844,Stage4PasserStates.searchBall,0.32722997665405273,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660260913.7642064,Stage4PasserStates.searchBall,0.3594520092010498,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660260913.7960544,Stage4PasserStates.searchBall,0.3912999629974365,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660260913.827756,Stage4PasserStates.searchBall,0.4230015277862549,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660260913.8596144,Stage4PasserStates.searchBall,0.45485997200012207,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660260913.8915424,Stage4PasserStates.searchBall,0.4867880344390869,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660260913.923732,Stage4PasserStates.searchBall,0.5189776420593262,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660260913.9555633,Stage4PasserStates.searchBall,0.5508089065551758,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660260913.9873137,Stage4PasserStates.searchBall,0.58255934715271,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660260914.0190794,Stage4PasserStates.searchBall,0.6143250465393066,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660260914.050927,Stage4PasserStates.searchBall,0.6461725234985352,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660260914.0827272,Stage4PasserStates.searchBall,0.6779727935791016,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660260914.1145535,Stage4PasserStates.searchBall,0.70979905128479,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660260914.1463742,Stage4PasserStates.searchBall,0.7416198253631592,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660260914.1786,Stage4PasserStates.searchBall,0.7738456726074219,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660260914.2105656,Stage4PasserStates.searchBall,0.8058111667633057,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660260914.242428,Stage4PasserStates.searchBall,0.8376736640930176,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660260914.2741833,Stage4PasserStates.searchBall,0.8694288730621338,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660260914.3060925,Stage4PasserStates.searchBall,0.9013381004333496,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660260914.3379095,Stage4PasserStates.searchBall,0.9331550598144531,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660260914.3698766,Stage4PasserStates.searchBall,0.9651222229003906,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660260914.4016483,Stage4PasserStates.searchBall,0.9968938827514648,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660260914.433531,Stage4PasserStates.searchBall,1.0287766456604004,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660260914.4653459,Stage4PasserStates.searchBall,1.060591459274292,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660260914.4976382,Stage4PasserStates.searchBall,1.092883825302124,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660260914.5298162,Stage4PasserStates.searchBall,1.1250617504119873,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660260914.5620444,Stage4PasserStates.searchBall,1.157289981842041,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660260914.5938752,Stage4PasserStates.searchBall,1.1891207695007324,0.0,0.0,3.141592653589793,rotateOnSelf
38,1660260914.6257505,Stage4PasserStates.searchBall,1.2209961414337158,0.0,0.0,3.141592653589793,rotateOnSelf
39,1660260914.657584,Stage4PasserStates.searchBall,1.2528295516967773,0.0,0.0,3.141592653589793,rotateOnSelf
40,1660260914.6894078,Stage4PasserStates.searchBall,1.2846534252166748,0.0,0.0,3.141592653589793,rotateOnSelf
41,1660260914.7211797,Stage4PasserStates.searchBall,1.3164253234863281,0.0,0.0,3.141592653589793,rotateOnSelf
42,1660260914.7529774,Stage4PasserStates.searchBall,1.3482229709625244,0.0,0.0,3.141592653589793,rotateOnSelf
43,1660260914.7847667,Stage4PasserStates.searchBall,1.3800122737884521,0.0,0.0,3.141592653589793,rotateOnSelf
44,1660260914.8167264,Stage4PasserStates.searchBall,1.4119720458984375,0.0,0.0,3.141592653589793,rotateOnSelf
45,1660260914.8483973,Stage4PasserStates.searchBall,1.4436428546905518,0.0,0.0,3.141592653589793,rotateOnSelf
46,1660260914.8802283,Stage4PasserStates.searchBall,1.4754738807678223,0.0,0.0,3.141592653589793,rotateOnSelf
47,1660260914.911908,Stage4PasserStates.searchBall,1.5071535110473633,0.0,0.0,3.141592653589793,rotateOnSelf
48,1660260914.943748,Stage4PasserStates.searchBall,1.5389935970306396,0.0,0.0,3.141592653589793,rotateOnSelf
49,1660260914.9756117,Stage4PasserStates.searchBall,1.570857286453247,0.0,0.0,3.141592653589793,rotateOnSelf
50,1660260915.007571,Stage4PasserStates.searchBall,1.6028165817260742,0.0,0.0,3.141592653589793,rotateOnSelf
51,1660260915.0395513,Stage4PasserStates.searchBall,1.6347968578338623,0.0,0.0,3.141592653589793,rotateOnSelf
52,1660260915.07155,Stage4PasserStates.searchBall,1.6667954921722412,0.0,0.0,3.141592653589793,rotateOnSelf
53,1660260915.1031778,Stage4PasserStates.searchBall,1.6984233856201172,0.0,0.0,3.141592653589793,rotateOnSelf
54,1660260915.134871,Stage4PasserStates.searchBall,1.730116605758667,0.0,0.0,3.141592653589793,rotateOnSelf
55,1660260915.1664999,Stage4PasserStates.searchBall,1.7617454528808594,0.0,0.0,3.141592653589793,rotateOnSelf
56,1660260915.2009983,Stage4PasserStates.searchBall,1.7962439060211182,0.0,0.0,3.141592653589793,rotateOnSelf
57,1660260915.2326417,Stage4PasserStates.searchBall,1.8278872966766357,0.0,0.0,3.141592653589793,rotateOnSelf
58,1660260915.2643638,Stage4PasserStates.searchBall,1.8596093654632568,0.0,0.0,3.141592653589793,rotateOnSelf
59,1660260915.2961009,Stage4PasserStates.searchBall,1.8913464546203613,0.0,0.0,3.141592653589793,rotateOnSelf
60,1660260915.3279727,Stage4PasserStates.searchBall,1.9232182502746582,0.0,0.0,3.141592653589793,rotateOnSelf
61,1660260915.3597217,Stage4PasserStates.searchBall,1.9549672603607178,0.0,0.0,3.141592653589793,rotateOnSelf
62,1660260915.391796,Stage4PasserStates.searchBall,1.987041711807251,0.0,0.0,3.141592653589793,rotateOnSelf
63,1660260915.4235494,Stage4PasserStates.searchBall,2.0187950134277344,0.0,0.0,3.141592653589793,rotateOnSelf
64,1660260915.4555473,Stage4PasserStates.searchBall,2.050792932510376,0.0,0.0,3.141592653589793,rotateOnSelf
65,1660260915.487534,Stage4PasserStates.searchBall,2.0827796459198,0.0,0.0,3.141592653589793,rotateOnSelf
66,1660260915.519549,Stage4PasserStates.searchBall,2.1147944927215576,0.0,0.0,3.141592653589793,rotateOnSelf
67,1660260915.551229,Stage4PasserStates.searchBall,2.146474599838257,0.0,0.0,3.141592653589793,rotateOnSelf
68,1660260915.5830083,Stage4PasserStates.searchBall,2.1782538890838623,0.0,0.0,3.141592653589793,rotateOnSelf
69,1660260915.6147761,Stage4PasserStates.searchBall,2.210021734237671,0.0,0.0,3.141592653589793,rotateOnSelf
70,1660260915.646573,Stage4PasserStates.searchBall,2.24181866645813,0.0,0.0,3.141592653589793,rotateOnSelf
71,1660260915.6786373,Stage4PasserStates.searchBall,2.2738828659057617,0.0,0.0,3.141592653589793,rotateOnSelf
72,1660260915.7106388,Stage4PasserStates.searchBall,2.30588436126709,0.0,0.0,3.141592653589793,rotateOnSelf
73,1660260915.742315,Stage4PasserStates.searchBall,2.3375606536865234,0.0,0.0,3.141592653589793,rotateOnSelf
74,1660260915.7743165,Stage4PasserStates.searchBall,2.3695621490478516,0.0,0.0,3.141592653589793,rotateOnSelf
75,1660260915.8064203,Stage4PasserStates.searchBall,2.4016659259796143,0.0,0.0,3.141592653589793,rotateOnSelf
76,1660260915.838443,Stage4PasserStates.searchBall,2.4336886405944824,0.0,0.0,3.141592653589793,rotateOnSelf
77,1660260915.8741708,Stage4PasserStates.searchBall,2.469416379928589,0.0,0.0,3.141592653589793,rotateOnSelf
78,1660260915.9063842,Stage4PasserStates.searchBall,2.5016298294067383,0.0,0.0,3.141592653589793,rotateOnSelf
79,1660260915.939181,Stage4PasserStates.searchBall,2.534426689147949,0.0,0.0,3.141592653589793,rotateOnSelf
80,1660260915.9751437,Stage4PasserStates.searchBall,2.5703892707824707,0.0,0.0,3.141592653589793,rotateOnSelf
81,1660260916.00792,Stage4PasserStates.searchBall,2.603165626525879,0.0,0.0,3.141592653589793,rotateOnSelf
82,1660260916.0407314,Stage4PasserStates.searchBall,2.635977029800415,0.0,0.0,3.141592653589793,rotateOnSelf
83,1660260916.0747373,Stage4PasserStates.searchBall,2.66998291015625,0.0,0.0,3.141592653589793,rotateOnSelf
84,1660260916.1066284,Stage4PasserStates.searchBall,2.701874017715454,0.0,0.0,3.141592653589793,rotateOnSelf
85,1660260916.1390753,Stage4PasserStates.searchBall,2.734320878982544,0.0,0.0,3.141592653589793,rotateOnSelf
86,1660260916.174434,Stage4PasserStates.searchBall,2.769679546356201,0.0,0.0,3.141592653589793,rotateOnSelf
87,1660260916.206886,Stage4PasserStates.searchBall,2.8021316528320312,0.0,0.0,3.141592653589793,rotateOnSelf
88,1660260916.2390668,Stage4PasserStates.searchBall,2.8343124389648438,0.0,0.0,3.141592653589793,rotateOnSelf
89,1660260916.2746847,Stage4PasserStates.searchBall,2.8699302673339844,0.0,0.0,3.141592653589793,rotateOnSelf
90,1660260916.307059,Stage4PasserStates.searchBall,2.9023046493530273,0.0,0.0,3.141592653589793,rotateOnSelf
91,1660260916.3395474,Stage4PasserStates.searchBall,2.934792995452881,0.0,0.0,3.141592653589793,rotateOnSelf
92,1660260916.3748379,Stage4PasserStates.searchBall,2.970083475112915,0.0,0.0,3.141592653589793,rotateOnSelf
93,1660260916.406978,Stage4PasserStates.searchBall,3.002223491668701,0.0,0.0,3.141592653589793,rotateOnSelf
