,timestamp,state,state_time,x,y,w,posType
0,1660261113.6661253,Stage4PasserStates.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660261113.7024314,Stage4PasserStates.searchBall,0.036306142807006836,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660261113.7353892,Stage4PasserStates.searchBall,0.06926393508911133,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660261113.7673497,Stage4PasserStates.searchBall,0.10122442245483398,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660261113.7991104,Stage4PasserStates.searchBall,0.13298511505126953,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660261113.830842,Stage4PasserStates.searchBall,0.1647167205810547,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660261113.8627076,Stage4PasserStates.searchBall,0.19658231735229492,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660261113.8945,Stage4PasserStates.searchBall,0.22837471961975098,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660261113.9263895,Stage4PasserStates.searchBall,0.26026415824890137,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660261113.9583166,Stage4PasserStates.searchBall,0.2921912670135498,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660261113.9903975,Stage4PasserStates.searchBall,0.32427215576171875,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660261114.0225556,Stage4PasserStates.searchBall,0.3564302921295166,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660261114.0546112,Stage4PasserStates.searchBall,0.3884859085083008,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660261114.0864818,Stage4PasserStates.searchBall,0.42035651206970215,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660261114.118552,Stage4PasserStates.searchBall,0.4524266719818115,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660261114.150506,Stage4PasserStates.searchBall,0.48438072204589844,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660261114.1825306,Stage4PasserStates.searchBall,0.5164053440093994,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660261114.2146676,Stage4PasserStates.searchBall,0.5485422611236572,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660261114.2487023,Stage4PasserStates.searchBall,0.5825769901275635,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660261114.2806551,Stage4PasserStates.searchBall,0.6145298480987549,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660261114.3129456,Stage4PasserStates.searchBall,0.6468203067779541,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660261114.344806,Stage4PasserStates.searchBall,0.6786806583404541,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660261114.376703,Stage4PasserStates.searchBall,0.7105777263641357,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660261114.408591,Stage4PasserStates.searchBall,0.7424657344818115,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660261114.440797,Stage4PasserStates.searchBall,0.7746717929840088,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660261114.4730814,Stage4PasserStates.searchBall,0.8069560527801514,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660261114.5053475,Stage4PasserStates.searchBall,0.8392221927642822,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660261114.5376315,Stage4PasserStates.searchBall,0.8715062141418457,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660261114.5697985,Stage4PasserStates.searchBall,0.9036731719970703,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660261114.6019979,Stage4PasserStates.searchBall,0.9358725547790527,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660261114.6341145,Stage4PasserStates.searchBall,0.9679892063140869,0.0,0.0,3.141592653589793,rotateOnSelf
