,timestamp,state,state_time,x,y,w,posType
0,1660258194.7582228,Stage4PasserStates.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660258194.7950406,Stage4PasserStates.searchBall,0.03681778907775879,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660258194.8279886,Stage4PasserStates.searchBall,0.06976580619812012,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660258194.8600583,Stage4PasserStates.searchBall,0.10183548927307129,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660258194.8922896,Stage4PasserStates.searchBall,0.13406682014465332,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660258194.9241269,Stage4PasserStates.searchBall,0.16590404510498047,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660258194.9560678,Stage4PasserStates.searchBall,0.1978449821472168,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660258194.9878578,Stage4PasserStates.searchBall,0.22963500022888184,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660258195.0198154,Stage4PasserStates.searchBall,0.2615926265716553,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660258195.0516684,Stage4PasserStates.searchBall,0.2934455871582031,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660258195.0836904,Stage4PasserStates.searchBall,0.325467586517334,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660258195.1156797,Stage4PasserStates.searchBall,0.35745692253112793,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660258195.1476777,Stage4PasserStates.searchBall,0.38945484161376953,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660258195.1796734,Stage4PasserStates.searchBall,0.4214506149291992,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660258195.2116873,Stage4PasserStates.searchBall,0.4534645080566406,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660258195.243664,Stage4PasserStates.searchBall,0.4854412078857422,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660258195.275687,Stage4PasserStates.searchBall,0.5174641609191895,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660258195.307443,Stage4PasserStates.searchBall,0.549220085144043,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660258195.3391778,Stage4PasserStates.searchBall,0.5809550285339355,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660258195.3708239,Stage4PasserStates.searchBall,0.6126010417938232,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660258195.402663,Stage4PasserStates.searchBall,0.6444401741027832,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660258195.4344132,Stage4PasserStates.searchBall,0.6761903762817383,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660258195.466218,Stage4PasserStates.searchBall,0.7079951763153076,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660258195.4979343,Stage4PasserStates.searchBall,0.7397115230560303,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660258195.529848,Stage4PasserStates.searchBall,0.771625280380249,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660258195.5619497,Stage4PasserStates.searchBall,0.8037269115447998,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660258195.5939684,Stage4PasserStates.searchBall,0.8357455730438232,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660258195.6261852,Stage4PasserStates.searchBall,0.8679623603820801,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660258195.658119,Stage4PasserStates.searchBall,0.8998961448669434,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660258195.6899052,Stage4PasserStates.searchBall,0.9316823482513428,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660258195.7218516,Stage4PasserStates.searchBall,0.9636287689208984,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660258195.7537932,Stage4PasserStates.searchBall,0.9955704212188721,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660258195.7857046,Stage4PasserStates.searchBall,1.0274817943572998,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660258195.8175368,Stage4PasserStates.searchBall,1.0593140125274658,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660258195.849436,Stage4PasserStates.searchBall,1.0912132263183594,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660258195.8815658,Stage4PasserStates.searchBall,1.1233429908752441,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660258195.9137475,Stage4PasserStates.searchBall,1.155524730682373,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660258195.9459484,Stage4PasserStates.searchBall,1.18772554397583,0.0,0.0,3.141592653589793,rotateOnSelf
38,1660258195.9783673,Stage4PasserStates.searchBall,1.220144510269165,0.0,0.0,3.141592653589793,rotateOnSelf
39,1660258196.010464,Stage4PasserStates.searchBall,1.2522411346435547,0.0,0.0,3.141592653589793,rotateOnSelf
40,1660258196.0428576,Stage4PasserStates.searchBall,1.2846348285675049,0.0,0.0,3.141592653589793,rotateOnSelf
41,1660258196.0749445,Stage4PasserStates.searchBall,1.3167216777801514,0.0,0.0,3.141592653589793,rotateOnSelf
42,1660258196.107105,Stage4PasserStates.searchBall,1.3488821983337402,0.0,0.0,3.141592653589793,rotateOnSelf
43,1660258196.139094,Stage4PasserStates.searchBall,1.380871295928955,0.0,0.0,3.141592653589793,rotateOnSelf
44,1660258196.1713467,Stage4PasserStates.searchBall,1.4131238460540771,0.0,0.0,3.141592653589793,rotateOnSelf
45,1660258196.2033644,Stage4PasserStates.searchBall,1.4451415538787842,0.0,0.0,3.141592653589793,rotateOnSelf
46,1660258196.2356753,Stage4PasserStates.searchBall,1.4774525165557861,0.0,0.0,3.141592653589793,rotateOnSelf
47,1660258196.267805,Stage4PasserStates.searchBall,1.509582281112671,0.0,0.0,3.141592653589793,rotateOnSelf
48,1660258196.3000424,Stage4PasserStates.searchBall,1.5418195724487305,0.0,0.0,3.141592653589793,rotateOnSelf
49,1660258196.3321009,Stage4PasserStates.searchBall,1.5738780498504639,0.0,0.0,3.141592653589793,rotateOnSelf
50,1660258196.3643212,Stage4PasserStates.searchBall,1.6060984134674072,0.0,0.0,3.141592653589793,rotateOnSelf
51,1660258196.3962748,Stage4PasserStates.searchBall,1.638051986694336,0.0,0.0,3.141592653589793,rotateOnSelf
52,1660258196.428578,Stage4PasserStates.searchBall,1.6703550815582275,0.0,0.0,3.141592653589793,rotateOnSelf
53,1660258196.46037,Stage4PasserStates.searchBall,1.7021472454071045,0.0,0.0,3.141592653589793,rotateOnSelf
54,1660258196.4933693,Stage4PasserStates.searchBall,1.7351465225219727,0.0,0.0,3.141592653589793,rotateOnSelf
55,1660258196.5281074,Stage4PasserStates.searchBall,1.7698845863342285,0.0,0.0,3.141592653589793,rotateOnSelf
56,1660258196.5617766,Stage4PasserStates.searchBall,1.803553819656372,0.0,0.0,3.141592653589793,rotateOnSelf
57,1660258196.5946069,Stage4PasserStates.searchBall,1.8363840579986572,0.0,0.0,3.141592653589793,rotateOnSelf
58,1660258196.6267018,Stage4PasserStates.searchBall,1.8684790134429932,0.0,0.0,3.141592653589793,rotateOnSelf
59,1660258196.6588159,Stage4PasserStates.searchBall,1.9005930423736572,0.0,0.0,3.141592653589793,rotateOnSelf
60,1660258196.6910782,Stage4PasserStates.driveToRotationPoint,0.0,0.7876453972482297,0.35859466103323234,0.42723132218624077,driveToTarget
61,1660258196.7238495,Stage4PasserStates.driveToRotationPoint,0.03277134895324707,0.8274535228108978,0.3464292672131065,0.3964961681198045,driveToTarget
62,1660258196.7566564,Stage4PasserStates.driveToRotationPoint,0.06557822227478027,0.8082776333167176,0.29534960706947866,0.35033319827894327,driveToTarget
63,1660258196.7913415,Stage4PasserStates.driveToRotationPoint,0.10026335716247559,0.7953094158777733,0.24948113861296922,0.303969233252575,driveToTarget
64,1660258196.8245568,Stage4PasserStates.driveToRotationPoint,0.13347864151000977,0.780641392442378,0.21643257642564714,0.27045651538667126,driveToTarget
65,1660258196.8577266,Stage4PasserStates.driveToRotationPoint,0.16664838790893555,0.7616788559924805,0.18618332455283576,0.23973711245905985,driveToTarget
66,1660258196.891872,Stage4PasserStates.driveToRotationPoint,0.20079374313354492,0.7462259345388982,0.1633752262003243,0.2155345658598387,driveToTarget
67,1660258196.92534,Stage4PasserStates.driveToRotationPoint,0.23426175117492676,0.7316613690962559,0.1436687996762585,0.19389282403736402,driveToTarget
68,1660258196.9585397,Stage4PasserStates.driveToRotationPoint,0.26746153831481934,0.740393837144236,0.12714995570254178,0.1700738664221741,driveToTarget
69,1660258196.991773,Stage4PasserStates.driveToRotationPoint,0.30069470405578613,0.7031171595775731,0.11196308072222098,0.15791234749332803,driveToTarget
70,1660258197.0250366,Stage4PasserStates.driveToRotationPoint,0.33395838737487793,0.7374334416102657,0.1062991250004041,0.14316129313477466,driveToTarget
71,1660258197.058163,Stage4PasserStates.driveToRotationPoint,0.3670847415924072,0.6932387745886996,0.09127157337861302,0.13090672296034192,driveToTarget
72,1660258197.0919967,Stage4PasserStates.driveToRotationPoint,0.40091848373413086,0.6626574981275763,0.08477202204194988,0.1272362687842024,driveToTarget
73,1660258197.1251514,Stage4PasserStates.driveToRotationPoint,0.43407320976257324,0.5839498504070941,0.0686207419303505,0.11697489759432458,driveToTarget
74,1660258197.1582885,Stage4PasserStates.driveToRotationPoint,0.4672102928161621,0.5757367196999605,0.0659754372644851,0.11409538800307481,driveToTarget
75,1660258197.191932,Stage4PasserStates.driveToRotationPoint,0.5008537769317627,0.5626326024217043,0.06079331553259178,0.1076339495331812,driveToTarget
76,1660258197.2253456,Stage4PasserStates.driveToRotationPoint,0.5342674255371094,0.5732740074318261,0.057001404174939305,0.09910559361365695,driveToTarget
77,1660258197.2587323,Stage4PasserStates.driveToRotationPoint,0.5676541328430176,0.5329580982710729,0.04754582459175965,0.08897564433306364,driveToTarget
78,1660258197.292353,Stage4PasserStates.driveToRotationPoint,0.6012747287750244,0.5428680418088432,0.045707749092530746,0.08399867691660991,driveToTarget
79,1660258197.3258204,Stage4PasserStates.driveToRotationPoint,0.634742259979248,0.5299452579176989,0.042310124128120914,0.07966967878465755,driveToTarget
80,1660258197.3598511,Stage4PasserStates.driveToRotationPoint,0.6687729358673096,0.5359843204584849,0.04241480422523567,0.07896984361713208,driveToTarget
81,1660258197.3933809,Stage4PasserStates.driveToRotationPoint,0.7023026943206787,0.5359843204584849,0.04241480422523567,0.07896984361713208,driveToTarget
82,1660258197.4264,Stage4PasserStates.driveToRotationPoint,0.7353217601776123,0.5505612823450978,0.03644569462991295,0.06610090329031539,driveToTarget
83,1660258197.4596543,Stage4PasserStates.driveToRotationPoint,0.7685761451721191,0.4869386910395129,0.026566194921425628,0.054503542299055366,driveToTarget
84,1660258197.4925623,Stage4PasserStates.driveToRotationPoint,0.8014841079711914,0.5044637527153097,0.0213686781851201,0.04233388661894384,driveToTarget
85,1660258197.525721,Stage4PasserStates.driveToRotationPoint,0.8346428871154785,0.4628801515740937,0.017921494445218473,0.03869802465432267,driveToTarget
86,1660258197.5589368,Stage4PasserStates.driveToRotationPoint,0.8678586483001709,0.45168209828230493,0.016185665156048707,0.03581887040013815,driveToTarget
87,1660258197.592066,Stage4PasserStates.driveToRotationPoint,0.9009878635406494,0.42056595380646494,0.014755527450251531,0.03507054561580397,driveToTarget
88,1660258197.625276,Stage4PasserStates.driveToRotationPoint,0.9341979026794434,0.4400393354813682,0.013869705853413121,0.03150880946352844,driveToTarget
89,1660258197.6585538,Stage4PasserStates.driveToRotationPoint,0.9674756526947021,0.4297633099926919,0.012926017418620504,0.03006799668487638,driveToTarget
90,1660258197.6920478,Stage4PasserStates.driveToRotationPoint,1.000969648361206,0.3819242860631296,0.011472201779244736,0.030028866200820355,driveToTarget
91,1660258197.7252874,Stage4PasserStates.driveToRotationPoint,1.0342092514038086,0.3846258316962256,0.012379314876562061,0.032174237789139755,driveToTarget
