,timestamp,state,state_time,x,y,w,posType
0,1660259271.8475122,Stage4PasserStates.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660259272.1459873,Stage4PasserStates.searchBall,0.2984750270843506,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660259272.1827674,Stage4PasserStates.searchBall,0.33525514602661133,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660259272.2201009,Stage4PasserStates.searchBall,0.3725886344909668,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660259272.2532318,Stage4PasserStates.searchBall,0.405719518661499,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660259272.286059,Stage4PasserStates.searchBall,0.43854665756225586,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660259272.3191376,Stage4PasserStates.searchBall,0.47162532806396484,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660259272.3529015,Stage4PasserStates.searchBall,0.5053892135620117,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660259272.391059,Stage4PasserStates.searchBall,0.5435466766357422,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660259272.4237523,Stage4PasserStates.searchBall,0.576240062713623,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660259272.456486,Stage4PasserStates.searchBall,0.6089737415313721,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660259272.4892392,Stage4PasserStates.searchBall,0.6417269706726074,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660259272.5219932,Stage4PasserStates.searchBall,0.6744809150695801,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660259272.5552728,Stage4PasserStates.searchBall,0.7077605724334717,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660259272.588248,Stage4PasserStates.searchBall,0.7407357692718506,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660259272.6258726,Stage4PasserStates.searchBall,0.7783603668212891,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660259272.6589646,Stage4PasserStates.searchBall,0.8114523887634277,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660259272.694199,Stage4PasserStates.searchBall,0.846686840057373,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660259272.726679,Stage4PasserStates.searchBall,0.879166841506958,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660259272.7589245,Stage4PasserStates.searchBall,0.911412239074707,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660259272.791192,Stage4PasserStates.searchBall,0.9436798095703125,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660259272.8237941,Stage4PasserStates.searchBall,0.9762818813323975,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660259272.8566365,Stage4PasserStates.searchBall,1.0091242790222168,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660259272.8905315,Stage4PasserStates.searchBall,1.0430192947387695,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660259272.923254,Stage4PasserStates.searchBall,1.0757417678833008,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660259272.9558594,Stage4PasserStates.searchBall,1.1083471775054932,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660259272.9886224,Stage4PasserStates.searchBall,1.1411101818084717,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660259273.0216703,Stage4PasserStates.searchBall,1.1741580963134766,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660259273.1176658,Stage4PasserStates.searchBall,1.270153522491455,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660259273.1512933,Stage4PasserStates.searchBall,1.3037810325622559,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660259273.1852124,Stage4PasserStates.searchBall,1.3377001285552979,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660259273.218589,Stage4PasserStates.searchBall,1.3710768222808838,0.0,0.0,3.141592653589793,rotateOnSelf
