,timestamp,state,state_time,x,y,w,posType
0,1660257171.2799425,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660257171.3165798,Stage1States.searchBall,0.036637306213378906,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660257171.349657,Stage1States.searchBall,0.06971454620361328,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660257171.3819351,Stage1States.searchBall,0.10199260711669922,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660257171.4141304,Stage1States.searchBall,0.13418793678283691,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660257171.4466448,Stage1States.searchBall,0.1667022705078125,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660257171.479204,Stage1States.searchBall,0.19926142692565918,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660257171.5113695,Stage1States.searchBall,0.23142695426940918,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660257171.5437663,Stage1States.searchBall,0.2638237476348877,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660257171.5764384,Stage1States.searchBall,0.2964959144592285,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660257171.6086662,Stage1States.searchBall,0.328723669052124,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660257171.6408403,Stage1States.searchBall,0.3608977794647217,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660257171.6730366,Stage1States.searchBall,0.3930940628051758,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660257171.7051287,Stage1States.searchBall,0.4251861572265625,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660257171.737604,Stage1States.searchBall,0.45766139030456543,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660257171.7701206,Stage1States.searchBall,0.49017810821533203,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660257171.8023903,Stage1States.searchBall,0.5224478244781494,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660257171.8344898,Stage1States.searchBall,0.5545473098754883,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660257171.8669798,Stage1States.searchBall,0.5870373249053955,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660257171.899202,Stage1States.searchBall,0.6192595958709717,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660257171.9314644,Stage1States.searchBall,0.6515219211578369,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660257171.963364,Stage1States.searchBall,0.6834213733673096,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660257171.9955776,Stage1States.searchBall,0.7156350612640381,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660257172.0278137,Stage1States.searchBall,0.7478711605072021,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660257172.0599186,Stage1States.searchBall,0.7799761295318604,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660257172.0920587,Stage1States.searchBall,0.8121161460876465,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660257172.1243665,Stage1States.searchBall,0.8444240093231201,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660257172.1563258,Stage1States.searchBall,0.8763833045959473,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660257172.1881235,Stage1States.searchBall,0.9081809520721436,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660257172.2198517,Stage1States.searchBall,0.9399092197418213,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660257172.251542,Stage1States.searchBall,0.9715995788574219,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660257172.2832844,Stage1States.searchBall,1.0033419132232666,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660257172.3150804,Stage1States.searchBall,1.0351378917694092,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660257172.3470423,Stage1States.searchBall,1.0670998096466064,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660257172.3789902,Stage1States.searchBall,1.0990476608276367,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660257172.4110563,Stage1States.searchBall,1.1311137676239014,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660257172.4428587,Stage1States.searchBall,1.1629161834716797,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660257172.4751031,Stage1States.searchBall,1.1951606273651123,0.0,0.0,3.141592653589793,rotateOnSelf
38,1660257172.5074296,Stage1States.searchBall,1.2274870872497559,0.0,0.0,3.141592653589793,rotateOnSelf
39,1660257172.5399277,Stage1States.searchBall,1.2599852085113525,0.0,0.0,3.141592653589793,rotateOnSelf
40,1660257172.5720859,Stage1States.driveToBall,0.0,2.5408167711537293,0.9058656396903896,0.3424761977777642,driveToTarget
41,1660257172.6058705,Stage1States.driveToBall,0.03378462791442871,2.5392197890632136,0.7418261948397679,0.28423699977861977,driveToTarget
42,1660257172.6394217,Stage1States.driveToBall,0.06733584403991699,2.576729174947914,0.6290521064238963,0.23944461923056665,driveToTarget
43,1660257172.6730123,Stage1States.driveToBall,0.10092639923095703,2.525223617935094,0.49307079770858736,0.1928320754528871,driveToTarget
44,1660257172.706353,Stage1States.driveToBall,0.13426709175109863,2.5550817669522567,0.38756308492039415,0.1505357417636774,driveToTarget
45,1660257172.7399251,Stage1States.driveToBall,0.16783928871154785,2.5478119988533834,0.2603166181523341,0.10181929194815373,driveToTarget
