,timestamp,state,state_time,x,y,w,posType
0,1660255757.6159403,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660255757.652456,Stage1States.searchBall,0.03651571273803711,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660255757.6856422,Stage1States.searchBall,0.0697019100189209,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660255757.7180898,Stage1States.searchBall,0.10214948654174805,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660255757.750858,Stage1States.searchBall,0.1349177360534668,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660255757.7826505,Stage1States.searchBall,0.16671013832092285,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660255757.8148654,Stage1States.searchBall,0.19892501831054688,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660255757.8472047,Stage1States.searchBall,0.23126435279846191,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660255757.8791409,Stage1States.searchBall,0.2632005214691162,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660255757.910926,Stage1States.searchBall,0.2949857711791992,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660255757.9428897,Stage1States.searchBall,0.3269493579864502,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660255757.974658,Stage1States.searchBall,0.358717679977417,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660255758.0066173,Stage1States.searchBall,0.39067697525024414,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660255758.0384057,Stage1States.searchBall,0.42246532440185547,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660255758.0702653,Stage1States.searchBall,0.45432496070861816,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660255758.1020148,Stage1States.searchBall,0.48607444763183594,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660255758.1339316,Stage1States.searchBall,0.517991304397583,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660255758.166206,Stage1States.searchBall,0.5502655506134033,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660255758.198013,Stage1States.searchBall,0.5820727348327637,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660255758.2303126,Stage1States.searchBall,0.6143722534179688,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660255758.2622561,Stage1States.searchBall,0.6463158130645752,0.0,0.0,3.141592653589793,rotateOnSelf
