,timestamp,state,state_time,x,y,w,posType
0,1660256275.9344678,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660256275.9707782,Stage1States.searchBall,0.036310434341430664,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660256276.0034194,Stage1States.searchBall,0.06895160675048828,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660256276.0352092,Stage1States.searchBall,0.10074138641357422,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660256276.0671253,Stage1States.searchBall,0.13265752792358398,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660256276.0989637,Stage1States.searchBall,0.16449594497680664,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660256276.1307607,Stage1States.searchBall,0.19629287719726562,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660256276.162601,Stage1States.searchBall,0.2281332015991211,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660256276.1946282,Stage1States.searchBall,0.2601604461669922,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660256276.2264187,Stage1States.searchBall,0.29195094108581543,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660256276.2586737,Stage1States.searchBall,0.3242058753967285,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660256276.29115,Stage1States.searchBall,0.35668230056762695,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660256276.3236392,Stage1States.searchBall,0.3891713619232178,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660256276.355731,Stage1States.searchBall,0.4212632179260254,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660256276.3878763,Stage1States.searchBall,0.45340847969055176,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660256276.4199517,Stage1States.searchBall,0.48548388481140137,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660256276.452127,Stage1States.searchBall,0.5176591873168945,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660256276.484493,Stage1States.searchBall,0.550025224685669,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660256276.5166621,Stage1States.searchBall,0.5821943283081055,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660256276.548752,Stage1States.searchBall,0.6142842769622803,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660256276.5811086,Stage1States.searchBall,0.6466407775878906,0.0,0.0,3.141592653589793,rotateOnSelf
21,1660256276.6134663,Stage1States.searchBall,0.6789984703063965,0.0,0.0,3.141592653589793,rotateOnSelf
22,1660256276.6457136,Stage1States.searchBall,0.7112457752227783,0.0,0.0,3.141592653589793,rotateOnSelf
23,1660256276.6775353,Stage1States.searchBall,0.7430675029754639,0.0,0.0,3.141592653589793,rotateOnSelf
24,1660256276.7093425,Stage1States.searchBall,0.7748746871948242,0.0,0.0,3.141592653589793,rotateOnSelf
25,1660256276.741189,Stage1States.searchBall,0.8067212104797363,0.0,0.0,3.141592653589793,rotateOnSelf
26,1660256276.7734969,Stage1States.searchBall,0.83902907371521,0.0,0.0,3.141592653589793,rotateOnSelf
27,1660256276.8054485,Stage1States.searchBall,0.8709807395935059,0.0,0.0,3.141592653589793,rotateOnSelf
28,1660256276.8373148,Stage1States.searchBall,0.9028470516204834,0.0,0.0,3.141592653589793,rotateOnSelf
29,1660256276.8696396,Stage1States.searchBall,0.9351718425750732,0.0,0.0,3.141592653589793,rotateOnSelf
30,1660256276.9017406,Stage1States.searchBall,0.9672727584838867,0.0,0.0,3.141592653589793,rotateOnSelf
31,1660256276.934152,Stage1States.searchBall,0.9996840953826904,0.0,0.0,3.141592653589793,rotateOnSelf
32,1660256276.966263,Stage1States.searchBall,1.0317952632904053,0.0,0.0,3.141592653589793,rotateOnSelf
33,1660256276.9986,Stage1States.searchBall,1.0641322135925293,0.0,0.0,3.141592653589793,rotateOnSelf
34,1660256277.0307164,Stage1States.searchBall,1.0962486267089844,0.0,0.0,3.141592653589793,rotateOnSelf
35,1660256277.0629072,Stage1States.searchBall,1.1284394264221191,0.0,0.0,3.141592653589793,rotateOnSelf
36,1660256277.095212,Stage1States.searchBall,1.1607441902160645,0.0,0.0,3.141592653589793,rotateOnSelf
37,1660256277.127349,Stage1States.driveToBall,0.0,2.0829643702810716,0.9458958226925651,0.42626689078567737,driveToTarget
38,1660256277.1609917,Stage1States.driveToBall,0.03364276885986328,2.176535129230592,0.9024366261704155,0.39304658744340093,driveToTarget
39,1660256277.194628,Stage1States.driveToBall,0.06727910041809082,2.160045638854061,0.7870521525811972,0.349417304359504,driveToTarget
40,1660256277.228185,Stage1States.driveToBall,0.10083603858947754,2.1381106878833145,0.6669228713371453,0.3023578256228029,driveToTarget
41,1660256277.2617397,Stage1States.driveToBall,0.13439083099365234,2.1023149189809924,0.5424170890018344,0.25250263520800426,driveToTarget
42,1660256277.2954438,Stage1States.driveToBall,0.16809487342834473,2.0360358858707226,0.45451942227851255,0.21963617267186597,driveToTarget
43,1660256277.3288193,Stage1States.driveToBall,0.20147037506103516,2.102038712719285,0.42308487168098174,0.19861986224708716,driveToTarget
44,1660256277.3623214,Stage1States.driveToBall,0.23497247695922852,2.065440272975339,0.3714746170060269,0.17795007310314165,driveToTarget
45,1660256277.395686,Stage1States.driveToBall,0.2683370113372803,1.9927075912167935,0.3053711614992588,0.1520613771269466,driveToTarget
46,1660256277.429213,Stage1States.driveToBall,0.3018641471862793,2.06114379895431,0.27661841956889477,0.13340912210504552,driveToTarget
