,timestamp,state,state_time,x,y,w,posType
0,1660256658.5736399,Stage1States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660256658.61041,Stage1States.searchBall,0.03677010536193848,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660256658.6436408,Stage1States.searchBall,0.07000088691711426,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660256658.676369,Stage1States.searchBall,0.10272908210754395,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660256658.708698,Stage1States.searchBall,0.13505816459655762,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660256658.7412884,Stage1States.searchBall,0.1676485538482666,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660256658.773694,Stage1States.driveToBall,0.0,1.8561694359343917,0.4817816637917,0.2539530106351183,driveToTarget
7,1660256658.8088403,Stage1States.driveToBall,0.035146236419677734,1.8503259581656428,0.4367191347870531,0.231781022193377,driveToTarget
8,1660256658.8428237,Stage1States.driveToBall,0.06912970542907715,1.870115151359096,0.35491156203110863,0.18755017542598235,driveToTarget
9,1660256658.8766541,Stage1States.driveToBall,0.10296010971069336,1.8984024668234747,0.26134696108819555,0.13680684740577403,driveToTarget
10,1660256658.9102225,Stage1States.driveToBall,0.13652849197387695,1.917941653802855,0.14431864474825531,0.07510509301962692,driveToTarget
11,1660256658.9437752,Stage1States.driveToBall,0.17008113861083984,1.917941653802855,0.14431864474825531,0.07510509301962692,driveToTarget
12,1660256658.9762866,Stage1States.driveToBall,0.2025926113128662,1.8631138985914972,-0.019835156607420246,-0.01064583721113302,driveToTarget
13,1660256659.0096564,Stage1States.driveToBall,0.2359623908996582,1.8346547507987758,-0.05449124334170175,-0.029692359589063664,driveToTarget
14,1660256659.0431604,Stage1States.driveToBall,0.2694664001464844,1.8334698420777344,-0.08402616056291018,-0.04579699426724279,driveToTarget
15,1660256659.0765343,Stage1States.driveToBall,0.3028402328491211,1.8326091655720391,-0.105479297752742,-0.05749346535931288,driveToTarget
16,1660256659.11004,Stage1States.driveToBall,0.336345911026001,1.8326091655720391,-0.105479297752742,-0.05749346535931288,driveToTarget
17,1660256659.1422272,Stage1States.driveToBall,0.3685331344604492,1.8326091655720391,-0.105479297752742,-0.05749346535931288,driveToTarget
18,1660256659.1746845,Stage1States.driveToBall,0.40099048614501953,1.8326091655720391,-0.105479297752742,-0.05749346535931288,driveToTarget
19,1660256659.2068548,Stage1States.driveToBall,0.43316078186035156,1.8326091655720391,-0.105479297752742,-0.05749346535931288,driveToTarget
20,1660256659.2393744,Stage1States.driveToBall,0.4656803607940674,1.8082847126258434,-0.1557094080991926,-0.0858970170626389,driveToTarget
21,1660256659.2727787,Stage1States.driveToBall,0.4990847110748291,1.811852644819089,-0.16398970825559475,-0.09026346501555234,driveToTarget
22,1660256659.3062634,Stage1States.driveToBall,0.532569408416748,1.7648464971023745,-0.1673704045995516,-0.09455288586639048,driveToTarget
23,1660256659.3397007,Stage1States.driveToBall,0.5660066604614258,1.806302030863323,-0.20581306834093074,-0.11345238452991808,driveToTarget
24,1660256659.3732917,Stage1States.driveToBall,0.599597692489624,1.806302030863323,-0.20581306834093074,-0.11345238452991808,driveToTarget
25,1660256659.4055934,Stage1States.driveToBall,0.631899356842041,1.806302030863323,-0.20581306834093074,-0.11345238452991808,driveToTarget
26,1660256659.437975,Stage1States.driveToBall,0.664280891418457,1.806302030863323,-0.20581306834093074,-0.11345238452991808,driveToTarget
27,1660256659.4704063,Stage1States.driveToBall,0.6967122554779053,1.806302030863323,-0.20581306834093074,-0.11345238452991808,driveToTarget
28,1660256659.502917,Stage1States.driveToBall,0.7292230129241943,1.6522605511491513,-0.1877890700648374,-0.11317021512790867,driveToTarget
29,1660256659.53625,Stage1States.driveToBall,0.7625560760498047,1.6553570915794003,-0.19178077251477338,-0.11534041333471462,driveToTarget
30,1660256659.5696132,Stage1States.driveToBall,0.7959191799163818,1.6247076418318265,-0.18812561025946942,-0.1152770780086014,driveToTarget
31,1660256659.602973,Stage1States.driveToBall,0.8292789459228516,1.6513148567636071,-0.21422579850131876,-0.12900991212638735,driveToTarget
32,1660256659.636422,Stage1States.driveToBall,0.8627278804779053,1.5728827234759137,-0.20145918019426065,-0.12738917933442911,driveToTarget
33,1660256659.6698272,Stage1States.driveToBall,0.8961331844329834,1.6299081542298466,-0.2185112526131516,-0.133268912851012,driveToTarget
34,1660256659.7033298,Stage1States.driveToBall,0.929635763168335,1.5806819832536885,-0.20248871371156427,-0.1274082147953116,driveToTarget
35,1660256659.7367458,Stage1States.driveToBall,0.9630517959594727,1.6173603041357851,-0.2203229713920452,-0.13539043075611124,driveToTarget
36,1660256659.7702541,Stage1States.driveToBall,0.9965600967407227,1.5113991408204699,-0.19444482925252654,-0.1279493787524571,driveToTarget
37,1660256659.8036194,Stage1States.driveToBall,1.0299253463745117,1.4866258124766263,-0.19657175217977355,-0.1314641554471364,driveToTarget
38,1660256659.8370972,Stage1States.driveToBall,1.0634031295776367,1.4815638152426793,-0.19264277472416017,-0.12930120778458615,driveToTarget
39,1660256659.8704176,Stage1States.driveToBall,1.0967235565185547,1.4275360640624988,-0.17084511566293625,-0.11911179886095162,driveToTarget
40,1660256659.9041572,Stage1States.driveToBall,1.1304631233215332,1.3434350630652496,-0.1526300931609335,-0.11312674387231962,driveToTarget
41,1660256659.9375281,Stage1States.driveToBall,1.1638340950012207,1.360211470201546,-0.13878927289808873,-0.10168316488306517,driveToTarget
42,1660256659.971304,Stage1States.driveToBall,1.1976099014282227,1.2634262238625926,-0.11023264752992148,-0.08702859337413898,driveToTarget
43,1660256660.0048215,Stage1States.driveToBall,1.2311275005340576,1.258719197959493,-0.10159221687168518,-0.08053621242004902,driveToTarget
