,timestamp,state,state_time,x,y,w,posType
0,1660256063.0611336,Stage1States.driveToBall,0.0,1.6707724447031405,-0.06656226276005077,-0.03981815801031737,driveToTarget
1,1660256063.0993614,Stage1States.driveToBall,0.03822779655456543,1.677344875729742,-0.06806035490458676,-0.0405539972757791,driveToTarget
2,1660256063.1338732,Stage1States.driveToBall,0.0727396011352539,1.677344875729742,-0.06806035490458676,-0.0405539972757791,driveToTarget
3,1660256063.1675541,Stage1States.driveToBall,0.10642051696777344,1.6740299178701858,-0.067921129030627,-0.0405511839559129,driveToTarget
4,1660256063.2009912,Stage1States.driveToBall,0.13985753059387207,1.6806286897982694,-0.06942771564737642,-0.04128708632248631,driveToTarget
5,1660256063.234435,Stage1States.driveToBall,0.17330145835876465,1.6806286897982694,-0.06942771564737642,-0.04128708632248631,driveToTarget
6,1660256063.26816,Stage1States.driveToBall,0.20702648162841797,1.6776116158687184,-0.060708337669959964,-0.03617157761667476,driveToTarget
7,1660256063.301552,Stage1States.driveToBall,0.2404184341430664,1.6779229340768629,-0.05212763871511132,-0.03105677688573091,driveToTarget
8,1660256063.3350167,Stage1States.driveToBall,0.2738831043243408,1.620364304968824,-0.04553433180411296,-0.028093899285256477,driveToTarget
9,1660256063.3683574,Stage1States.driveToBall,0.3072237968444824,1.6320858222359338,-0.03752497477624481,-0.02298798509225842,driveToTarget
10,1660256063.4016688,Stage1States.driveToBall,0.34053516387939453,1.6179747124332018,-0.02536013059993201,-0.01567271350703255,driveToTarget
11,1660256063.435325,Stage1States.driveToBall,0.3741912841796875,1.712000016381058,-0.018137579821893908,-0.010593984288131839,driveToTarget
12,1660256063.468596,Stage1States.driveToBall,0.40746235847473145,1.5593168626971767,-0.0027576392494082728,-0.00176849006156859,driveToTarget
13,1660256063.5019956,Stage1States.driveToBall,0.44086194038391113,1.6893095808991188,-0.015410178017243047,-0.009121922213007408,driveToTarget
14,1660256063.5354035,Stage1States.driveToBall,0.4742698669433594,1.5621822079697218,-0.0027640228673844673,-0.0017693326482595207,driveToTarget
