,timestamp,state,state_time,x,y,w,posType
0,1660254792.7202637,Stage2States.searchBall,0.0,0.0,0.0,3.141592653589793,rotateOnSelf
1,1660254792.7574062,Stage2States.searchBall,0.03714251518249512,0.0,0.0,3.141592653589793,rotateOnSelf
2,1660254792.790051,Stage2States.searchBall,0.06978726387023926,0.0,0.0,3.141592653589793,rotateOnSelf
3,1660254792.8218412,Stage2States.searchBall,0.1015775203704834,0.0,0.0,3.141592653589793,rotateOnSelf
4,1660254792.8536756,Stage2States.searchBall,0.13341188430786133,0.0,0.0,3.141592653589793,rotateOnSelf
5,1660254792.88538,Stage2States.searchBall,0.1651163101196289,0.0,0.0,3.141592653589793,rotateOnSelf
6,1660254792.9172773,Stage2States.searchBall,0.19701361656188965,0.0,0.0,3.141592653589793,rotateOnSelf
7,1660254792.9489675,Stage2States.searchBall,0.22870373725891113,0.0,0.0,3.141592653589793,rotateOnSelf
8,1660254792.980963,Stage2States.searchBall,0.2606992721557617,0.0,0.0,3.141592653589793,rotateOnSelf
9,1660254793.0129597,Stage2States.searchBall,0.2926959991455078,0.0,0.0,3.141592653589793,rotateOnSelf
10,1660254793.044981,Stage2States.searchBall,0.32471728324890137,0.0,0.0,3.141592653589793,rotateOnSelf
11,1660254793.0769305,Stage2States.searchBall,0.35666680335998535,0.0,0.0,3.141592653589793,rotateOnSelf
12,1660254793.1090167,Stage2States.searchBall,0.38875293731689453,0.0,0.0,3.141592653589793,rotateOnSelf
13,1660254793.141418,Stage2States.searchBall,0.421154260635376,0.0,0.0,3.141592653589793,rotateOnSelf
14,1660254793.173843,Stage2States.searchBall,0.4535791873931885,0.0,0.0,3.141592653589793,rotateOnSelf
15,1660254793.2066112,Stage2States.searchBall,0.4863474369049072,0.0,0.0,3.141592653589793,rotateOnSelf
16,1660254793.2390943,Stage2States.searchBall,0.5188305377960205,0.0,0.0,3.141592653589793,rotateOnSelf
17,1660254793.2716503,Stage2States.searchBall,0.5513865947723389,0.0,0.0,3.141592653589793,rotateOnSelf
18,1660254793.3037531,Stage2States.searchBall,0.5834894180297852,0.0,0.0,3.141592653589793,rotateOnSelf
19,1660254793.3366394,Stage2States.searchBall,0.6163756847381592,0.0,0.0,3.141592653589793,rotateOnSelf
20,1660254793.3700352,Stage2States.searchBall,0.6497714519500732,0.0,0.0,3.141592653589793,rotateOnSelf
